alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,8.0,411,-2.828,0.334,0.002806,1.961,0.9946,0.992,0.5083,2.123,2.63,0.9985,1.0,0.999,2.31,0.3713,2.682
0.5,0.95,1.0,0.0,1.0,8.0,431,-3.877,0.3408,0.0001328,1.315,1.0,1.0,0.0257,2.61,2.635,1.0,1.0,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,9.0,200,-0.715,0.4304,0.2039,0.05063,0.487,0.003716,2.281,0.327,2.61,0.897,0.999,0.898,2.355,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,210,2.059,0.0002494,0.073,0.04208,1.0,7.576e-5,2.291,0.3445,2.637,0.8965,0.999,0.897,2.355,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,0.000353,0.0002074,1.0,1.0,2.287,0.344,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-2.096,0.673,0.176,0.857,0.8667,0.1061,2.209,0.41,2.62,0.9126,0.999,0.913,2.354,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,310,0.10333,0.593,0.0643,1.541,1.0,0.11554,2.285,0.3499,2.635,0.911,0.999,0.912,2.354,0.3447,2.7
0.5,0.95,1.0,0.0,1.0,9.0,311,1.037,0.0001177,0.003332,1.526,1.0,1.0,2.287,0.3445,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,400,-6.54,0.575,0.01431,1.129,0.997,0.2983,0.4119,2.238,2.65,0.932,0.999,0.9326,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,410,-0.6333,0.4563,0.01531,1.7,1.0,0.3467,1.772,0.8877,2.66,0.935,0.999,0.9355,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,430,-7.65,0.3557,0.01417,1.164,1.0,0.6895,0.0667,2.588,2.654,0.9688,0.9995,0.969,2.352,0.3445,2.695
0.5,0.95,1.0,0.0,1.0,9.0,411,-2.828,0.3354,0.002956,1.914,0.9956,0.994,0.535,2.107,2.643,0.999,1.0,0.999,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.922,0.3472,0.0001926,1.282,1.0,1.0,0.02945,2.617,2.646,1.0,1.0,1.0,2.35,0.3442,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.646,0.06415,1.519,0.2878,0.8403,0.0,2.043,1.348,3.39,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,1.009,0.1114,1.505,0.544,1.0,0.0,2.055,1.3955,3.451,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.618,0.0,1.055,0.4119,1.0,1.0,1.463,1.471,2.934,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.4438,0.1516,0.7627,0.2988,0.888,0.0,2.125,1.422,3.547,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.2229,0.4907,0.7627,0.7627,1.0,0.0,2.123,1.449,3.572,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.627,0.0,0.6055,0.892,1.0,1.0,1.472,1.586,3.059,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.8057,0.0,0.0,0.0,0.8706,0.0,2.217,1.523,3.74,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.787,0.0,0.0,0.0,1.0,0.0,2.209,1.549,3.758,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.7607,0.0,0.0,0.0,1.0,0.0,2.188,1.61,3.799,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.6636,0.0,0.0,0.0,1.0,1.0,1.488,1.798,3.287,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.401,1.958,3.36,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,0.10236,0.5527,0.1841,0.05344,0.566,0.00345,2.389,0.3132,2.701,0.912,0.9995,0.9126,2.465,0.325,2.79
0.6,0.95,1.0,0.0,1.0,10.0,210,2.174,0.00012064,0.066,0.03833,1.0,3.41e-5,2.4,0.3242,2.725,0.9116,0.9995,0.9116,2.465,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,0.0001074,6.32e-5,1.0,1.0,2.396,0.324,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-2.883,0.6826,0.2546,0.8325,0.93,0.1067,2.256,0.4543,2.709,0.9233,0.999,0.9233,2.463,0.326,2.79
0.6,0.95,1.0,0.0,1.0,10.0,310,-0.0874,0.5938,0.0586,1.541,1.0,0.1089,2.395,0.3293,2.723,0.9233,0.9995,0.924,2.465,0.3245,2.79
0.6,0.95,1.0,0.0,1.0,10.0,311,1.088,5.627e-5,0.001693,1.526,1.0,1.0,2.396,0.3245,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-5.695,0.571,0.01306,1.158,0.9995,0.2761,0.693,2.041,2.732,0.94,0.9995,0.94,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,410,-0.669,0.464,0.01374,1.778,1.0,0.3105,1.871,0.874,2.746,0.9414,0.9995,0.9414,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,430,-8.12,0.3472,0.0142,1.239,1.0,0.6606,0.05533,2.686,2.74,0.9707,1.0,0.9707,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,411,-3.182,0.3335,0.001602,1.971,0.999,0.998,0.4604,2.27,2.73,0.9995,1.0,0.9995,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-4.14,0.3389,6.205e-5,1.344,1.0,1.0,0.02078,2.713,2.734,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.695,0.063,1.323,0.2235,0.6743,0.1492,1.695,1.365,3.06,0.0,0.0,0.0,1.762,1.706,3.469
0.6,0.95,1.0,0.0,1.0,2.0,210,0.9946,0.0812,1.125,0.4011,1.0,0.6064,1.567,1.363,2.932,0.0,0.0,0.0,1.544,1.774,3.318
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7285,0.0,0.786,0.3237,1.0,1.0,1.447,1.334,2.781,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.2534,0.1384,0.732,0.2075,0.489,0.0,1.762,1.49,3.252,0.0,0.0,0.0,1.849,1.677,3.525
0.6,0.95,1.0,0.0,1.0,2.0,310,0.0213,0.616,0.726,0.7954,1.0,0.0,1.747,1.512,3.26,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.676,0.0,0.4902,0.972,1.0,1.0,1.375,1.507,2.88,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.502,0.0,0.0,0.0,0.0,0.0,1.75,1.652,3.402,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.49,0.0,0.0,0.0,1.0,0.0,1.727,1.68,3.406,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.4788,0.0,0.0,0.0,1.0,0.0,1.705,1.704,3.408,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.4636,0.0,0.0,0.0,1.0,1.0,1.246,1.821,3.068,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.272,0.0,0.0,0.0,1.0,1.0,0.867,2.234,3.102,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.263,0.296,0.5254,0.1204,0.83,0.07495,1.836,0.704,2.541,0.913,0.913,0.913,1.89,0.766,2.656
0.6,0.95,1.0,0.0,1.0,3.0,210,1.793,0.0002093,0.0695,0.04013,1.0,0.0722,1.896,0.646,2.543,0.996,0.996,0.996,1.955,0.6475,2.604
0.6,0.95,1.0,0.0,1.0,3.0,211,0.8394,0.0,0.00010145,5.925e-5,1.0,1.0,1.894,0.6416,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,300,-1.908,0.601,0.3198,0.8145,0.985,0.523,1.582,0.8096,2.393,0.905,0.905,0.905,1.896,0.7734,2.67
0.6,0.95,1.0,0.0,1.0,3.0,310,-3.225,0.3442,0.05844,1.529,1.0,0.8047,1.876,0.6646,2.541,0.994,0.994,0.994,1.953,0.6504,2.604
0.6,0.95,1.0,0.0,1.0,3.0,311,0.838,0.0003328,0.002266,1.526,1.0,1.0,1.893,0.643,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,400,-1.666,0.3955,0.0033,0.549,1.0,0.3086,0.919,2.062,2.982,0.3953,0.3953,0.3953,1.572,1.474,3.045
0.6,0.95,1.0,0.0,1.0,3.0,410,-2.09,0.4653,0.00304,1.285,1.0,0.696,0.9297,1.817,2.748,0.7417,0.7417,0.7417,1.786,1.0,2.787
0.6,0.95,1.0,0.0,1.0,3.0,430,-4.79,0.45,3.153e-5,0.2634,1.0,0.5503,0.253,2.625,2.877,0.5376,0.5376,0.5376,1.656,1.283,2.94
0.6,0.95,1.0,0.0,1.0,3.0,411,-1.545,0.421,0.00151,1.957,1.0,1.0,0.755,1.832,2.586,0.95,0.95,0.95,1.907,0.718,2.625
0.6,0.95,1.0,0.0,1.0,3.0,431,-3.154,0.4307,5.91e-5,1.251,1.0,1.0,0.04034,2.545,2.586,0.977,0.977,0.977,1.928,0.6836,2.611
0.6,0.95,1.0,0.0,1.0,4.0,200,-0.517,0.255,0.299,0.07007,0.7,0.002129,2.068,0.542,2.61,0.1577,0.9897,0.1581,2.184,0.584,2.768
0.6,0.95,1.0,0.0,1.0,4.0,210,1.833,3.69e-5,0.1464,0.0755,1.0,4.536e-5,2.078,0.563,2.64,0.1556,0.993,0.156,2.19,0.578,2.766
0.6,0.95,1.0,0.0,1.0,4.0,211,0.909,0.0,0.0002463,3.11e-5,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,300,-3.867,0.6064,0.328,0.949,0.856,0.2568,1.782,0.924,2.705,0.2673,0.7495,0.2676,1.839,0.996,2.836
0.6,0.95,1.0,0.0,1.0,4.0,310,-2.873,0.5186,0.096,1.546,1.0,0.3748,2.037,0.584,2.621,0.5093,0.995,0.5093,2.15,0.5723,2.723
0.6,0.95,1.0,0.0,1.0,4.0,311,0.902,0.0006666,0.036,1.525,1.0,0.9995,2.031,0.5654,2.598,0.9995,1.0,0.9995,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,400,-3.066,0.5103,0.004776,0.9424,0.999,0.2798,0.6387,2.252,2.89,0.3223,0.5156,0.3225,1.588,1.37,2.957
0.6,0.95,1.0,0.0,1.0,4.0,410,-1.908,0.4822,0.004276,1.737,1.0,0.7603,1.252,1.414,2.666,0.7935,0.9727,0.7935,2.088,0.608,2.695
0.6,0.95,1.0,0.0,1.0,4.0,430,-6.867,0.4485,0.02821,1.115,1.0,0.7227,0.0921,2.566,2.658,0.7583,0.981,0.7583,2.1,0.5957,2.695
0.6,0.95,1.0,0.0,1.0,4.0,411,-3.494,0.4136,0.01295,1.959,0.965,0.925,0.095,2.531,2.627,0.9224,0.986,0.9224,2.086,0.586,2.672
0.6,0.95,1.0,0.0,1.0,4.0,431,-3.463,0.4177,5.2e-6,1.324,1.0,1.0,0.0276,2.602,2.629,0.9893,0.9893,0.9893,2.082,0.5815,2.664
0.6,0.95,1.0,0.0,1.0,5.0,200,-0.799,0.4312,0.2551,0.05884,0.618,0.000758,2.158,0.475,2.633,0.3018,0.996,0.3025,2.264,0.5054,2.77
0.6,0.95,1.0,0.0,1.0,5.0,210,1.9375,0.0003262,0.12256,0.06287,1.0,4.58e-5,2.168,0.4988,2.666,0.3005,0.9976,0.3015,2.268,0.5024,2.77
0.6,0.95,1.0,0.0,1.0,5.0,211,0.9595,0.0,6.413e-5,3.755e-5,1.0,1.0,2.137,0.4966,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,300,-2.783,0.623,0.2296,0.8623,0.876,0.0674,2.053,0.609,2.66,0.3516,0.9546,0.3523,2.19,0.585,2.775
0.6,0.95,1.0,0.0,1.0,5.0,310,-0.1084,0.6196,0.1095,1.546,1.0,0.02237,2.154,0.5093,2.664,0.3245,0.998,0.3254,2.264,0.502,2.766
0.6,0.95,1.0,0.0,1.0,5.0,311,0.959,6.855e-5,0.001695,1.526,1.0,1.0,2.137,0.497,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,400,-5.582,0.5547,0.015495,1.089,0.9976,0.4136,0.555,2.146,2.703,0.6074,0.994,0.608,2.23,0.509,2.74
0.6,0.95,1.0,0.0,1.0,5.0,410,-0.6562,0.4346,0.01098,1.55,1.0,0.4163,1.6875,1.027,2.715,0.608,0.998,0.6084,2.236,0.501,2.738
0.6,0.95,1.0,0.0,1.0,5.0,430,-7.094,0.356,0.02254,1.078,1.0,0.696,0.08984,2.592,2.682,0.795,0.999,0.7954,2.22,0.4993,2.719
0.6,0.95,1.0,0.0,1.0,5.0,411,-3.168,0.3374,0.004208,1.968,0.9863,0.9766,0.2864,2.367,2.654,0.983,0.9995,0.983,2.203,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,5.0,431,-3.682,0.3389,3.78e-5,1.301,1.0,1.0,0.02919,2.63,2.66,0.9995,1.0,1.0,2.201,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,6.0,200,-0.605,0.4326,0.2457,0.06537,0.58,0.001315,2.219,0.4272,2.646,0.7627,0.997,0.7646,2.295,0.4502,2.746
0.6,0.95,1.0,0.0,1.0,6.0,210,1.954,0.000685,0.1062,0.05753,1.0,0.0001413,2.229,0.449,2.678,0.7617,0.997,0.7637,2.297,0.45,2.746
0.6,0.95,1.0,0.0,1.0,6.0,211,0.998,0.0,0.0006104,0.0003586,1.0,1.0,2.215,0.4473,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,300,-2.072,0.6216,0.2043,0.8555,0.8735,0.06107,2.145,0.5215,2.666,0.7856,0.9966,0.787,2.293,0.4512,2.744
0.6,0.95,1.0,0.0,1.0,6.0,310,0.149,0.6084,0.09314,1.543,1.0,0.06964,2.219,0.4573,2.676,0.7827,0.9976,0.784,2.295,0.4497,2.744
0.6,0.95,1.0,0.0,1.0,6.0,311,0.997,0.0001615,0.00443,1.526,1.0,1.0,2.213,0.448,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,400,-5.953,0.568,0.0168,1.062,0.9976,0.327,0.505,2.203,2.709,0.8496,0.998,0.8506,2.29,0.4495,2.738
0.6,0.95,1.0,0.0,1.0,6.0,410,-0.6304,0.4443,0.01576,1.543,1.0,0.3953,1.7295,0.9863,2.717,0.863,0.998,0.8643,2.29,0.449,2.738
0.6,0.95,1.0,0.0,1.0,6.0,430,-7.285,0.3618,0.01825,1.057,1.0,0.712,0.0883,2.611,2.7,0.934,0.999,0.935,2.283,0.4482,2.732
0.6,0.95,1.0,0.0,1.0,6.0,411,-2.797,0.3384,0.004337,1.901,0.9937,0.9897,0.4995,2.178,2.678,0.997,1.0,0.997,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,431,-3.791,0.3484,0.0003333,1.245,1.0,1.0,0.0369,2.648,2.684,0.9995,1.0,1.0,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,7.0,200,-0.981,0.2433,0.2119,0.04343,0.5156,0.00124,2.273,0.3857,2.66,0.8193,0.9985,0.8203,2.35,0.4092,2.76
0.6,0.95,1.0,0.0,1.0,7.0,210,2.074,0.000346,0.09186,0.05133,1.0,8.97e-5,2.283,0.4084,2.691,0.819,0.9985,0.82,2.352,0.409,2.76
0.6,0.95,1.0,0.0,1.0,7.0,211,1.028,0.0,0.0003002,0.0001765,1.0,1.0,2.275,0.4075,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,300,-3.018,0.598,0.1869,0.86,0.817,0.10724,2.18,0.4937,2.674,0.8438,0.998,0.8447,2.348,0.4094,2.758
0.6,0.95,1.0,0.0,1.0,7.0,310,1.072,0.3699,0.0802,1.543,1.0,0.0917,2.275,0.4153,2.691,0.8394,0.9985,0.8403,2.35,0.409,2.758
0.6,0.95,1.0,0.0,1.0,7.0,311,1.027,0.00010425,0.002974,1.526,1.0,1.0,2.273,0.408,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,400,-6.906,0.56,0.01659,1.418,0.989,0.2957,0.335,2.38,2.717,0.8794,0.999,0.88,2.346,0.4087,2.756
0.6,0.95,1.0,0.0,1.0,7.0,410,-0.6343,0.4512,0.015305,1.644,1.0,0.363,1.774,0.95,2.725,0.889,0.999,0.89,2.346,0.4087,2.754
0.6,0.95,1.0,0.0,1.0,7.0,430,-7.543,0.355,0.01758,1.134,1.0,0.6855,0.0747,2.639,2.713,0.945,0.9995,0.9453,2.342,0.4082,2.75
0.6,0.95,1.0,0.0,1.0,7.0,411,-2.924,0.3337,0.003084,1.942,0.994,0.9907,0.4893,2.207,2.695,0.998,1.0,0.998,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,7.0,431,-3.914,0.343,0.0001701,1.293,1.0,1.0,0.02939,2.672,2.701,1.0,1.0,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,8.0,200,-0.682,0.4294,0.2168,0.0556,0.5186,0.002007,2.318,0.357,2.676,0.8633,0.999,0.864,2.395,0.376,2.771
0.6,0.95,1.0,0.0,1.0,8.0,210,2.11,0.0002168,0.0812,0.04623,1.0,5.87e-5,2.328,0.3752,2.705,0.8623,0.999,0.8633,2.395,0.3757,2.771
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,0.0,0.0001745,0.0001026,1.0,1.0,2.322,0.3748,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,300,-2.26,0.6743,0.1938,0.8594,0.8774,0.0761,2.238,0.451,2.69,0.879,0.998,0.8794,2.393,0.3777,2.77
0.6,0.95,1.0,0.0,1.0,8.0,310,-0.1842,0.5967,0.07104,1.543,1.0,0.0992,2.322,0.381,2.703,0.8794,0.999,0.8804,2.395,0.3757,2.77
0.6,0.95,1.0,0.0,1.0,8.0,311,1.052,7.85e-5,0.002249,1.526,1.0,1.0,2.322,0.3752,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,400,-6.61,0.561,0.015495,1.138,0.9966,0.2808,0.441,2.28,2.72,0.9062,0.999,0.9067,2.393,0.3757,2.768
0.6,0.95,1.0,0.0,1.0,8.0,410,-0.652,0.4558,0.01465,1.713,1.0,0.3477,1.808,0.9243,2.732,0.9136,0.9995,0.914,2.393,0.3755,2.768
0.6,0.95,1.0,0.0,1.0,8.0,430,-7.742,0.35,0.01666,1.1875,1.0,0.667,0.0652,2.658,2.725,0.9556,0.9995,0.9556,2.39,0.3752,2.766
0.6,0.95,1.0,0.0,1.0,8.0,411,-2.941,0.3333,0.002556,1.973,0.9946,0.992,0.517,2.193,2.709,0.999,1.0,0.999,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,431,-4.01,0.3394,0.00010103,1.326,1.0,1.0,0.02414,2.69,2.715,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,9.0,200,-0.7603,0.4294,0.2136,0.0539,0.5005,0.00174,2.357,0.3315,2.688,0.895,0.999,0.896,2.432,0.3481,2.781
0.6,0.95,1.0,0.0,1.0,9.0,210,2.084,0.0002067,0.07294,0.04205,1.0,6.61e-5,2.367,0.348,2.715,0.8945,0.999,0.8955,2.432,0.3481,2.781
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,0.0002809,0.0001651,1.0,1.0,2.363,0.3474,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-2.434,0.6846,0.1813,0.8555,0.88,0.07544,2.28,0.4197,2.7,0.9077,0.999,0.908,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,310,0.1383,0.5913,0.06396,1.541,1.0,0.1202,2.361,0.3535,2.715,0.91,0.999,0.911,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.071,0.00010836,0.00296,1.526,1.0,1.0,2.363,0.348,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,-6.73,0.5815,0.01361,1.12,0.997,0.3157,0.42,2.309,2.729,0.933,0.9995,0.9336,2.43,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,410,-0.6045,0.459,0.01496,1.712,1.0,0.3457,1.841,0.898,2.738,0.934,0.9995,0.9346,2.43,0.348,2.78
0.6,0.95,1.0,0.0,1.0,9.0,430,-7.965,0.4016,0.01431,1.176,1.0,0.691,0.0652,2.668,2.732,0.9683,0.9995,0.9688,2.428,0.348,2.777
0.6,0.95,1.0,0.0,1.0,9.0,411,-2.957,0.3442,0.002754,1.922,0.996,0.994,0.536,2.186,2.72,0.999,1.0,0.999,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,431,-4.055,0.4155,0.0001544,1.291,1.0,1.0,0.0282,2.697,2.725,1.0,1.0,1.0,2.428,0.3477,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.6587,0.06494,1.522,0.292,0.847,0.0,2.08,1.373,3.453,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.974,0.11176,1.509,0.546,1.0,0.0,2.092,1.42,3.512,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.6343,0.0,1.069,0.4163,1.0,1.0,1.493,1.501,2.994,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.4412,0.1523,0.7627,0.3022,0.894,0.0,2.162,1.447,3.61,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.2196,0.4893,0.7627,0.7627,1.0,0.0,2.16,1.475,3.635,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6416,0.0,0.6113,0.8877,1.0,1.0,1.5,1.617,3.117,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.812,0.0,0.0,0.0,0.8774,0.0,2.254,1.552,3.805,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.7935,0.0,0.0,0.0,1.0,0.0,2.246,1.577,3.822,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.767,0.0,0.0,0.0,1.0,0.0,2.223,1.64,3.863,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.6733,0.0,0.0,0.0,1.0,1.0,1.515,1.831,3.346,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.555,0.0,0.0,0.0,1.0,1.0,1.42,2.002,3.42,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,0.869,0.2625,0.3643,0.0904,0.7886,0.004272,2.385,0.375,2.76,0.654,0.8125,0.76,2.406,0.4368,2.844
0.7,0.95,1.0,0.0,1.0,10.0,210,2.31,0.0001194,0.1664,0.0872,1.0,0.004997,2.42,0.3635,2.783,0.66,0.82,0.7666,2.426,0.4153,2.842
0.7,0.95,1.0,0.0,1.0,10.0,211,1.117,1.78e-5,0.1749,0.09033,1.0,1.0,2.41,0.3672,2.777,0.66,0.82,0.7666,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,300,-1.717,0.5024,0.2252,0.7085,0.9106,0.003607,2.244,0.5234,2.768,0.6543,0.813,0.7603,2.408,0.4343,2.844
0.7,0.95,1.0,0.0,1.0,10.0,310,-0.7446,0.2283,0.1423,1.379,1.0,0.001852,2.375,0.409,2.783,0.66,0.82,0.7666,2.426,0.4153,2.842
0.7,0.95,1.0,0.0,1.0,10.0,311,0.9814,0.00808,0.3867,1.312,1.0,1.0,2.291,0.491,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,10.0,400,-5.67,0.3333,8.5e-5,0.00447,0.969,0.01837,0.4675,2.35,2.816,0.6597,0.82,0.7666,2.426,0.416,2.842
0.7,0.95,1.0,0.0,1.0,10.0,410,-0.3887,0.2294,7.546e-5,0.004032,1.0,0.03096,1.682,1.131,2.812,0.6597,0.82,0.7666,2.426,0.416,2.842
0.7,0.95,1.0,0.0,1.0,10.0,430,-6.594,0.223,2.93e-5,0.0002959,1.0,0.0749,0.334,2.48,2.814,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,10.0,411,-0.275,0.226,0.004147,0.02477,0.968,0.9585,1.577,1.197,2.773,0.657,0.8164,0.763,2.418,0.4255,2.842
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.342,0.433,9.376e-5,0.001908,1.0,1.0,0.2717,2.508,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,2.0,200,0.788,0.0797,1.328,0.2267,0.6807,0.1594,1.717,1.403,3.121,0.0,0.0,0.0,1.77,1.757,3.527
0.7,0.95,1.0,0.0,1.0,2.0,210,1.1045,0.07654,1.123,0.3982,1.0,0.634,1.584,1.398,2.982,0.0,0.0,0.0,1.541,1.829,3.371
0.7,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.7925,0.326,1.0,1.0,1.472,1.37,2.842,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.2502,0.3987,0.735,0.2074,0.4902,0.0,1.781,1.534,3.314,0.0,0.0,0.0,1.862,1.726,3.588
0.7,0.95,1.0,0.0,1.0,2.0,310,0.0186,0.614,0.7295,0.7925,1.0,0.0,1.768,1.555,3.322,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.694,0.0,0.493,0.9707,1.0,1.0,1.394,1.549,2.943,0.0,0.0,0.0,1.366,1.882,3.248
