alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.4,0.95,1.0,0.0,1.0,5.0,211,0.89,0.0,0.00288,0.001688,1.0,1.0,1.974,0.482,2.455,0.998,0.998,1.0,2.031,0.4824,2.514
0.4,0.95,1.0,0.0,1.0,5.0,300,-2.11,0.6226,0.2106,0.799,0.883,0.1321,1.93,0.537,2.467,0.5566,0.992,0.5586,2.064,0.4946,2.559
0.4,0.95,1.0,0.0,1.0,5.0,310,-0.6646,0.579,0.10236,1.542,1.0,0.1776,1.986,0.4954,2.482,0.563,0.9966,0.565,2.07,0.487,2.557
0.4,0.95,1.0,0.0,1.0,5.0,311,0.888,7.29e-5,0.002918,1.525,1.0,1.0,1.974,0.4866,2.459,0.998,0.998,1.0,2.031,0.4824,2.514
0.4,0.95,1.0,0.0,1.0,5.0,400,-4.734,0.552,0.01551,1.077,0.9985,0.4285,0.612,1.917,2.53,0.697,0.9917,0.6987,2.05,0.495,2.545
0.4,0.95,1.0,0.0,1.0,5.0,410,-0.7095,0.4304,0.01112,1.512,1.0,0.4233,1.544,0.994,2.537,0.6973,0.9966,0.6987,2.057,0.4866,2.545
0.4,0.95,1.0,0.0,1.0,5.0,430,-6.55,0.359,0.02303,1.057,1.0,0.6953,0.07886,2.426,2.504,0.836,0.9976,0.838,2.045,0.4849,2.53
0.4,0.95,1.0,0.0,1.0,5.0,411,-3.002,0.3362,0.00722,1.946,0.9883,0.9707,0.2285,2.248,2.477,0.9814,0.998,0.9834,2.031,0.483,2.516
0.4,0.95,1.0,0.0,1.0,5.0,431,-3.387,0.3403,0.001688,1.294,1.0,1.0,0.03027,2.451,2.482,0.998,0.998,0.9995,2.031,0.483,2.514
0.4,0.95,1.0,0.0,1.0,6.0,200,0.8257,0.2764,0.2947,0.08026,0.787,0.00582,2.05,0.4253,2.475,0.887,0.992,0.8936,2.111,0.4375,2.549
0.4,0.95,1.0,0.0,1.0,6.0,210,1.968,0.0026,0.11383,0.06216,1.0,0.001391,2.06,0.4377,2.498,0.8853,0.9927,0.8916,2.113,0.4373,2.55
0.4,0.95,1.0,0.0,1.0,6.0,211,0.927,6.0e-8,0.009605,0.005657,1.0,1.0,2.049,0.435,2.482,0.9937,0.994,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,6.0,300,-1.552,0.6763,0.2106,0.8213,0.912,0.1407,1.982,0.5034,2.486,0.9106,0.9927,0.917,2.11,0.4377,2.547
0.4,0.95,1.0,0.0,1.0,6.0,310,-0.1464,0.567,0.08734,1.537,1.0,0.2695,2.049,0.4458,2.494,0.92,0.993,0.9263,2.11,0.4368,2.547
0.4,0.95,1.0,0.0,1.0,6.0,311,0.925,0.0002247,0.009384,1.526,1.0,1.0,2.047,0.4387,2.486,0.9937,0.994,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,6.0,400,-4.99,0.57,0.01892,1.036,0.9985,0.345,0.5835,1.951,2.535,0.929,0.993,0.9355,2.11,0.4368,2.547
0.4,0.95,1.0,0.0,1.0,6.0,410,-0.633,0.4446,0.0181,1.472,1.0,0.4263,1.586,0.952,2.537,0.937,0.993,0.943,2.11,0.4365,2.545
0.4,0.95,1.0,0.0,1.0,6.0,430,-6.69,0.3682,0.02072,1.003,1.0,0.721,0.0815,2.441,2.523,0.9653,0.9937,0.971,2.107,0.436,2.543
0.4,0.95,1.0,0.0,1.0,6.0,411,-2.537,0.3416,0.00845,1.8545,0.996,0.99,0.479,2.021,2.5,0.9927,0.994,0.9985,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,6.0,431,-3.477,0.354,0.005024,1.205,1.0,1.0,0.0429,2.465,2.508,0.9937,0.994,0.9995,2.105,0.4355,2.541
0.4,0.95,1.0,0.0,1.0,7.0,200,0.8564,0.2712,0.2778,0.07166,0.7817,0.00481,2.105,0.388,2.492,0.88,0.9946,0.8843,2.17,0.3992,2.57
0.4,0.95,1.0,0.0,1.0,7.0,210,1.923,0.001685,0.0973,0.05457,1.0,0.0007954,2.115,0.3984,2.512,0.8774,0.9946,0.882,2.17,0.3987,2.57
0.4,0.95,1.0,0.0,1.0,7.0,211,0.956,0.0,0.00606,0.003565,1.0,1.0,2.105,0.397,2.504,0.996,0.9966,0.9995,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,300,-1.33,0.6724,0.2045,0.81,0.9062,0.12494,2.041,0.4614,2.502,0.903,0.9946,0.907,2.168,0.3994,2.568
0.4,0.95,1.0,0.0,1.0,7.0,310,-0.01225,0.5684,0.07715,1.54,1.0,0.24,2.105,0.4053,2.512,0.9116,0.995,0.9155,2.168,0.3984,2.566
0.4,0.95,1.0,0.0,1.0,7.0,311,0.9546,0.0001456,0.006256,1.526,1.0,1.0,2.105,0.3997,2.506,0.996,0.9966,0.9995,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,400,-4.96,0.5713,0.01773,1.089,0.999,0.3123,0.6323,1.908,2.541,0.921,0.995,0.925,2.168,0.3984,2.566
0.4,0.95,1.0,0.0,1.0,7.0,410,-0.641,0.4504,0.01707,1.585,1.0,0.3857,1.628,0.918,2.547,0.928,0.9956,0.9326,2.168,0.3982,2.566
0.4,0.95,1.0,0.0,1.0,7.0,430,-6.95,0.3604,0.01936,1.093,1.0,0.693,0.0669,2.469,2.535,0.9614,0.996,0.965,2.166,0.398,2.562
0.4,0.95,1.0,0.0,1.0,7.0,411,-2.643,0.337,0.00623,1.905,0.9966,0.991,0.4746,2.043,2.518,0.995,0.996,0.9985,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,7.0,431,-3.602,0.3477,0.003317,1.262,1.0,1.0,0.03418,2.488,2.523,0.996,0.9966,0.9995,2.164,0.3975,2.56
0.4,0.95,1.0,0.0,1.0,8.0,200,0.7285,0.2847,0.294,0.0741,0.7827,0.0065,2.146,0.3586,2.506,0.8945,0.996,0.898,2.215,0.3672,2.584
0.4,0.95,1.0,0.0,1.0,8.0,210,1.963,0.001195,0.08514,0.04858,1.0,0.0005107,2.158,0.3665,2.525,0.8916,0.996,0.895,2.217,0.367,2.584
0.4,0.95,1.0,0.0,1.0,8.0,211,0.979,0.0,0.004208,0.002476,1.0,1.0,2.154,0.3657,2.52,0.9976,0.9976,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,300,-1.091,0.6963,0.2017,0.811,0.9116,0.1302,2.086,0.427,2.512,0.914,0.996,0.917,2.215,0.368,2.582
0.4,0.95,1.0,0.0,1.0,8.0,310,0.0954,0.571,0.0689,1.54,1.0,0.2191,2.152,0.3726,2.525,0.9194,0.9966,0.9224,2.215,0.3667,2.582
0.4,0.95,1.0,0.0,1.0,8.0,311,0.978,0.00011027,0.004646,1.526,1.0,1.0,2.152,0.3677,2.52,0.9976,0.9976,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,400,-4.918,0.561,0.01672,1.124,0.999,0.2932,0.6777,1.869,2.547,0.9277,0.9966,0.931,2.215,0.3667,2.58
0.4,0.95,1.0,0.0,1.0,8.0,410,-0.6533,0.4539,0.01614,1.667,1.0,0.366,1.662,0.891,2.553,0.9346,0.9966,0.9375,2.215,0.3665,2.58
0.4,0.95,1.0,0.0,1.0,8.0,430,-7.152,0.3547,0.01802,1.154,1.0,0.6724,0.0566,2.488,2.545,0.964,0.997,0.967,2.213,0.3662,2.578
0.4,0.95,1.0,0.0,1.0,8.0,411,-2.643,0.335,0.00506,1.942,0.997,0.993,0.5093,2.021,2.531,0.9966,0.9976,0.999,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,8.0,431,-3.7,0.3433,0.002373,1.301,1.0,1.0,0.02805,2.508,2.535,0.9976,0.9976,1.0,2.21,0.366,2.576
0.4,0.95,1.0,0.0,1.0,9.0,200,0.731,0.2737,0.3103,0.0808,0.7866,0.00657,2.172,0.3428,2.516,0.9194,0.989,0.924,2.24,0.354,2.594
0.4,0.95,1.0,0.0,1.0,9.0,210,2.012,0.001524,0.07855,0.04532,1.0,0.0006957,2.195,0.34,2.535,0.9224,0.995,0.927,2.252,0.3406,2.594
0.4,0.95,1.0,0.0,1.0,9.0,211,0.9985,0.0,0.005795,0.003405,1.0,1.0,2.191,0.3394,2.531,0.996,0.9966,0.9995,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,300,-1.091,0.589,0.2223,0.8286,0.9277,0.1307,2.104,0.4136,2.518,0.9336,0.9893,0.9375,2.24,0.3535,2.594
0.4,0.95,1.0,0.0,1.0,9.0,310,-0.4539,0.5703,0.0635,1.538,1.0,0.2325,2.19,0.346,2.535,0.9434,0.9956,0.9473,2.252,0.3403,2.592
0.4,0.95,1.0,0.0,1.0,9.0,311,0.997,0.0001806,0.007004,1.526,1.0,1.0,2.191,0.3413,2.533,0.996,0.9966,0.9995,2.25,0.3396,2.588
0.4,0.95,1.0,0.0,1.0,9.0,400,-4.332,0.575,0.01611,1.109,0.9995,0.315,0.8345,1.719,2.553,0.95,0.9956,0.954,2.252,0.34,2.592
0.4,0.95,1.0,0.0,1.0,9.0,410,-0.7476,0.454,0.01746,1.629,1.0,0.3772,1.68,0.8804,2.56,0.9536,0.996,0.9575,2.252,0.34,2.592
0.4,0.95,1.0,0.0,1.0,9.0,430,-7.266,0.363,0.01567,1.104,1.0,0.6978,0.06094,2.494,2.555,0.975,0.996,0.9785,2.25,0.3398,2.59
0.4,0.95,1.0,0.0,1.0,9.0,411,-2.598,0.3389,0.00616,1.861,0.998,0.9946,0.5537,1.988,2.543,0.996,0.9966,0.999,2.25,0.3396,2.59
0.4,0.95,1.0,0.0,1.0,9.0,431,-3.729,0.3538,0.002989,1.233,1.0,1.0,0.0363,2.51,2.547,0.996,0.9966,0.9995,2.25,0.3396,2.588
0.5,0.95,1.0,0.0,1.0,1.0,200,0.659,0.06335,1.515,0.2817,0.832,0.0,1.996,1.314,3.31,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,210,0.983,0.1116,1.496,0.5386,1.0,0.0,2.008,1.361,3.37,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,211,0.601,0.0,1.043,0.4094,1.0,1.0,1.427,1.431,2.857,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,300,0.4536,0.1504,0.7627,0.294,0.8804,0.0,2.08,1.387,3.467,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,310,0.2351,0.4932,0.7627,0.7627,1.0,0.0,2.076,1.414,3.492,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,311,0.6123,0.0,0.598,0.8975,1.0,1.0,1.4375,1.543,2.98,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,400,0.8066,0.0,0.0,0.0,0.8613,0.0,2.172,1.484,3.656,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,410,0.788,0.0,0.0,0.0,1.0,0.0,2.164,1.511,3.676,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,430,0.7627,0.0,0.0,0.0,1.0,0.0,2.145,1.571,3.717,0.0,0.0,0.0,2.252,1.582,3.834
0.5,0.95,1.0,0.0,1.0,1.0,411,0.6553,0.0,0.0,0.0,1.0,1.0,1.458,1.751,3.209,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.38,1.899,3.28,0.0,0.0,0.0,1.484,1.911,3.395
0.5,0.95,1.0,0.0,1.0,10.0,200,0.644,0.313,0.385,0.103,0.8086,0.00507,2.295,0.335,2.629,0.915,0.9956,0.9165,2.38,0.3281,2.709
0.5,0.95,1.0,0.0,1.0,10.0,210,2.102,0.0004444,0.0673,0.03912,1.0,9.77e-5,2.324,0.3213,2.645,0.9146,0.9985,0.9155,2.387,0.3215,2.709
0.5,0.95,1.0,0.0,1.0,10.0,211,1.054,0.0,0.001568,0.000921,1.0,1.0,2.32,0.321,2.643,0.999,0.999,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,300,-0.83,0.7134,0.315,0.8325,0.955,0.07574,2.186,0.4443,2.63,0.9243,0.9966,0.926,2.383,0.3262,2.709
0.5,0.95,1.0,0.0,1.0,10.0,310,0.4463,0.5967,0.0599,1.541,1.0,0.1097,2.318,0.3267,2.645,0.9263,0.9985,0.9272,2.387,0.3215,2.707
0.5,0.95,1.0,0.0,1.0,10.0,311,1.054,7.1e-5,0.002636,1.526,1.0,1.0,2.32,0.322,2.643,0.999,0.999,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,400,-2.84,0.577,0.01383,1.154,1.0,0.2651,1.27,1.387,2.656,0.941,0.9985,0.942,2.385,0.3215,2.707
0.5,0.95,1.0,0.0,1.0,10.0,410,-0.6255,0.4636,0.0146,1.75,1.0,0.3071,1.802,0.8647,2.666,0.943,0.9985,0.944,2.385,0.3215,2.707
0.5,0.95,1.0,0.0,1.0,10.0,430,-7.85,0.3496,0.01474,1.221,1.0,0.6562,0.04468,2.617,2.662,0.9707,0.999,0.9717,2.385,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,411,-2.83,0.3318,0.003574,1.963,0.998,0.995,0.555,2.096,2.65,0.9985,0.999,0.9995,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,10.0,431,-4.004,0.3406,0.000891,1.332,1.0,1.0,0.02249,2.633,2.654,0.999,0.999,1.0,2.383,0.3213,2.705
0.5,0.95,1.0,0.0,1.0,2.0,200,0.704,0.069,1.327,0.2213,0.6616,0.0989,1.679,1.315,2.994,0.0,0.0,0.0,1.766,1.632,3.398
0.5,0.95,1.0,0.0,1.0,2.0,210,1.036,0.11383,1.178,0.4297,1.0,0.431,1.587,1.326,2.912,0.0,0.0,0.0,1.607,1.683,3.29
0.5,0.95,1.0,0.0,1.0,2.0,211,0.703,0.0,0.7896,0.326,1.0,1.0,1.415,1.287,2.703,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,300,0.2678,0.1531,0.7275,0.208,0.4875,0.0,1.736,1.432,3.168,0.0,0.0,0.0,1.828,1.609,3.438
0.5,0.95,1.0,0.0,1.0,2.0,310,0.0367,0.6436,0.7207,0.8,1.0,0.0,1.722,1.454,3.176,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,311,0.657,0.0,0.488,0.9736,1.0,1.0,1.353,1.449,2.803,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,400,0.516,0.0,0.0,0.0,0.0,0.0,1.734,1.584,3.318,0.0,0.0,0.0,1.842,1.594,3.436
0.5,0.95,1.0,0.0,1.0,2.0,410,0.5034,0.0,0.0,0.0,1.0,0.0,1.709,1.614,3.322,0.0,0.0,0.0,1.815,1.624,3.44
0.5,0.95,1.0,0.0,1.0,2.0,430,0.491,0.0,0.0,0.0,1.0,0.0,1.687,1.641,3.326,0.0,0.0,0.0,1.794,1.649,3.443
0.5,0.95,1.0,0.0,1.0,2.0,411,0.4692,0.0,0.0,0.0,1.0,1.0,1.239,1.748,2.988,0.0,0.0,0.0,1.347,1.756,3.104
0.5,0.95,1.0,0.0,1.0,2.0,431,0.2817,0.0,0.0,0.0,1.0,1.0,0.8677,2.156,3.023,0.0,0.0,0.0,0.974,2.166,3.14
0.5,0.95,1.0,0.0,1.0,3.0,200,0.794,0.3105,0.4993,0.12036,0.8296,0.1144,1.761,0.7153,2.477,0.878,0.878,0.882,1.805,0.792,2.598
0.5,0.95,1.0,0.0,1.0,3.0,210,1.56,0.001831,0.0666,0.0386,1.0,0.1742,1.827,0.635,2.463,0.9927,0.9927,0.9976,1.887,0.6357,2.523
0.5,0.95,1.0,0.0,1.0,3.0,211,0.809,9.0e-7,0.007675,0.004505,1.0,1.0,1.827,0.6313,2.459,0.9946,0.995,0.9995,1.889,0.633,2.521
0.5,0.95,1.0,0.0,1.0,3.0,300,-1.474,0.6094,0.4297,0.66,0.895,0.4392,1.49,1.203,2.693,0.4333,0.4336,0.4355,1.483,1.398,2.88
0.5,0.95,1.0,0.0,1.0,3.0,310,-2.744,0.3503,0.0723,1.5205,1.0,0.829,1.804,0.6626,2.467,0.9863,0.9863,0.991,1.883,0.644,2.527
0.5,0.95,1.0,0.0,1.0,3.0,311,0.8066,0.0005317,0.006256,1.525,1.0,1.0,1.825,0.6353,2.46,0.9946,0.9946,0.9995,1.888,0.633,2.521
0.5,0.95,1.0,0.0,1.0,3.0,400,-1.504,0.3992,0.004078,0.5156,1.0,0.3079,0.9185,2.0,2.92,0.367,0.367,0.3687,1.527,1.457,2.984
0.5,0.95,1.0,0.0,1.0,3.0,410,-1.995,0.4614,0.004852,1.189,1.0,0.663,0.879,1.827,2.707,0.679,0.679,0.6826,1.698,1.05,2.748
0.5,0.95,1.0,0.0,1.0,3.0,430,-4.58,0.4487,0.002357,0.2625,1.0,0.544,0.2634,2.541,2.803,0.528,0.528,0.5303,1.613,1.251,2.865
0.5,0.95,1.0,0.0,1.0,3.0,411,-1.54,0.4321,0.00456,1.923,1.0,1.0,0.687,1.832,2.52,0.925,0.925,0.929,1.822,0.734,2.557
0.5,0.95,1.0,0.0,1.0,3.0,431,-3.025,0.4324,0.004456,1.248,1.0,1.0,0.04385,2.465,2.51,0.9697,0.9697,0.9746,1.857,0.6763,2.533
0.5,0.95,1.0,0.0,1.0,4.0,200,0.816,0.2769,0.3145,0.0836,0.7925,0.00634,1.994,0.536,2.531,0.588,0.9937,0.5903,2.07,0.5615,2.63
0.5,0.95,1.0,0.0,1.0,4.0,210,1.883,0.0011835,0.1505,0.0778,1.0,0.0005593,2.006,0.556,2.562,0.582,0.9946,0.585,2.072,0.5596,2.63
0.5,0.95,1.0,0.0,1.0,4.0,211,0.8774,0.0,0.00443,0.002596,1.0,1.0,1.965,0.552,2.518,0.997,0.997,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,300,-2.1,0.6553,0.2474,0.8247,0.8896,0.2654,1.899,0.619,2.52,0.7183,0.987,0.7207,2.047,0.5713,2.617
0.5,0.95,1.0,0.0,1.0,4.0,310,-1.453,0.5728,0.1199,1.543,1.0,0.2098,1.982,0.5693,2.553,0.6885,0.995,0.691,2.06,0.5576,2.617
0.5,0.95,1.0,0.0,1.0,4.0,311,0.874,9.966e-5,0.004093,1.525,1.0,1.0,1.964,0.5586,2.521,0.997,0.997,1.0,2.027,0.5522,2.578
0.5,0.95,1.0,0.0,1.0,4.0,400,-3.994,0.5493,0.015236,1.046,1.0,0.4827,0.7437,1.864,2.61,0.787,0.982,0.7896,2.031,0.579,2.611
0.5,0.95,1.0,0.0,1.0,4.0,410,-0.69,0.418,0.00964,1.48,1.0,0.482,1.555,1.0625,2.617,0.7964,0.9946,0.799,2.047,0.5576,2.605
0.5,0.95,1.0,0.0,1.0,4.0,430,-6.508,0.3633,0.02573,0.9785,1.0,0.7285,0.0953,2.482,2.578,0.8896,0.996,0.8926,2.037,0.555,2.594
0.5,0.95,1.0,0.0,1.0,4.0,411,-2.965,0.3389,0.00921,1.919,0.987,0.967,0.2479,2.295,2.543,0.983,0.9966,0.986,2.027,0.553,2.58
0.5,0.95,1.0,0.0,1.0,4.0,431,-3.36,0.3433,0.002552,1.256,1.0,1.0,0.03775,2.512,2.549,0.9966,0.997,0.9995,2.025,0.553,2.58
0.5,0.95,1.0,0.0,1.0,5.0,200,0.784,0.416,0.2864,0.0719,0.787,0.003016,2.086,0.4756,2.56,0.4329,0.996,0.4346,2.178,0.4973,2.676
0.5,0.95,1.0,0.0,1.0,5.0,210,1.963,0.0007896,0.12427,0.0639,1.0,0.0002987,2.096,0.493,2.588,0.426,0.9966,0.4277,2.18,0.4963,2.676
0.5,0.95,1.0,0.0,1.0,5.0,211,0.927,0.0,0.002748,0.001611,1.0,1.0,2.064,0.4905,2.555,0.9985,0.9985,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,300,-2.312,0.6167,0.2114,0.7925,0.8804,0.1312,2.018,0.5474,2.564,0.5454,0.9937,0.547,2.164,0.5015,2.664
0.5,0.95,1.0,0.0,1.0,5.0,310,-0.7104,0.5796,0.1027,1.543,1.0,0.1752,2.078,0.504,2.582,0.55,0.997,0.5513,2.168,0.4954,2.664
0.5,0.95,1.0,0.0,1.0,5.0,311,0.925,6.88e-5,0.002777,1.525,1.0,1.0,2.064,0.495,2.559,0.9985,0.9985,1.0,2.127,0.4907,2.617
0.5,0.95,1.0,0.0,1.0,5.0,400,-5.145,0.5513,0.01548,1.078,0.9985,0.428,0.606,2.021,2.627,0.689,0.992,0.6904,2.148,0.503,2.65
0.5,0.95,1.0,0.0,1.0,5.0,410,-0.7134,0.43,0.01095,1.515,1.0,0.4224,1.621,1.016,2.637,0.6885,0.9966,0.69,2.154,0.4949,2.65
0.5,0.95,1.0,0.0,1.0,5.0,430,-6.887,0.3582,0.02318,1.061,1.0,0.6934,0.0784,2.525,2.604,0.8306,0.9976,0.832,2.143,0.4932,2.635
0.5,0.95,1.0,0.0,1.0,5.0,411,-3.148,0.3396,0.007004,1.952,0.9893,0.972,0.2367,2.34,2.576,0.982,0.998,0.9834,2.129,0.4915,2.62
0.5,0.95,1.0,0.0,1.0,5.0,431,-3.553,0.3396,0.001614,1.298,1.0,1.0,0.02974,2.55,2.582,0.998,0.998,0.9995,2.127,0.4912,2.617
0.5,0.95,1.0,0.0,1.0,6.0,200,0.8213,0.276,0.299,0.08075,0.787,0.005665,2.143,0.4321,2.576,0.864,0.993,0.869,2.213,0.4446,2.656
0.5,0.95,1.0,0.0,1.0,6.0,210,1.671,0.00222,0.1127,0.06137,1.0,0.0011425,2.154,0.4443,2.598,0.8613,0.993,0.8667,2.213,0.4443,2.656
0.5,0.95,1.0,0.0,1.0,6.0,211,0.965,6.0e-8,0.008156,0.004803,1.0,1.0,2.14,0.4421,2.584,0.9946,0.995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,300,-1.698,0.675,0.2117,0.8203,0.911,0.1372,2.07,0.513,2.584,0.892,0.993,0.8975,2.209,0.4446,2.654
0.5,0.95,1.0,0.0,1.0,6.0,310,-0.1932,0.567,0.0873,1.538,1.0,0.259,2.143,0.4526,2.596,0.9023,0.9937,0.9077,2.209,0.4438,2.654
0.5,0.95,1.0,0.0,1.0,6.0,311,0.963,0.0001836,0.007904,1.526,1.0,1.0,2.14,0.4456,2.586,0.9946,0.995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,6.0,400,-5.34,0.5684,0.01822,1.044,0.9985,0.3413,0.5835,2.049,2.633,0.9146,0.994,0.92,2.209,0.4438,2.652
0.5,0.95,1.0,0.0,1.0,6.0,410,-0.631,0.4434,0.01718,1.496,1.0,0.4167,1.667,0.9707,2.639,0.9233,0.994,0.9287,2.207,0.4436,2.652
0.5,0.95,1.0,0.0,1.0,6.0,430,-7.062,0.365,0.02098,1.03,1.0,0.7124,0.07806,2.545,2.621,0.9585,0.9946,0.9634,2.205,0.443,2.648
0.5,0.95,1.0,0.0,1.0,6.0,411,-2.686,0.3394,0.007557,1.88,0.996,0.99,0.488,2.111,2.6,0.993,0.995,0.998,2.203,0.4424,2.646
0.5,0.95,1.0,0.0,1.0,6.0,431,-3.654,0.3508,0.004368,1.2295,1.0,1.0,0.03955,2.566,2.607,0.9946,0.995,0.9995,2.203,0.4424,2.645
0.5,0.95,1.0,0.0,1.0,7.0,200,0.83,0.2747,0.297,0.0756,0.7827,0.00528,2.197,0.394,2.592,0.8677,0.9956,0.8716,2.271,0.4048,2.676
0.5,0.95,1.0,0.0,1.0,7.0,210,2.2,0.001418,0.09644,0.05405,1.0,0.0006533,2.209,0.4043,2.613,0.8643,0.9956,0.868,2.271,0.4048,2.676
0.5,0.95,1.0,0.0,1.0,7.0,211,0.994,0.0,0.005096,0.002998,1.0,1.0,2.201,0.403,2.604,0.9966,0.997,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,300,-1.496,0.6724,0.1991,0.8096,0.906,0.12396,2.129,0.4675,2.596,0.893,0.9956,0.8965,2.27,0.4048,2.674
0.5,0.95,1.0,0.0,1.0,7.0,310,-0.01591,0.568,0.07684,1.54,1.0,0.2339,2.2,0.4114,2.611,0.9014,0.996,0.905,2.268,0.4043,2.672
0.5,0.95,1.0,0.0,1.0,7.0,311,0.9927,0.0001189,0.00523,1.526,1.0,1.0,2.2,0.4055,2.605,0.9966,0.997,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,400,-5.566,0.57,0.01729,1.096,0.9985,0.3103,0.5737,2.064,2.639,0.9126,0.996,0.916,2.268,0.4043,2.672
0.5,0.95,1.0,0.0,1.0,7.0,410,-0.6406,0.45,0.01631,1.606,1.0,0.3804,1.71,0.936,2.646,0.9204,0.996,0.924,2.268,0.4043,2.672
0.5,0.95,1.0,0.0,1.0,7.0,430,-7.285,0.3577,0.01952,1.114,1.0,0.6855,0.0641,2.57,2.635,0.9565,0.9966,0.96,2.266,0.4038,2.668
0.5,0.95,1.0,0.0,1.0,7.0,411,-2.777,0.3354,0.005627,1.927,0.9966,0.9917,0.49,2.127,2.617,0.9956,0.997,0.9985,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,7.0,431,-3.78,0.345,0.00284,1.281,1.0,1.0,0.03143,2.592,2.623,0.9966,0.997,1.0,2.262,0.4033,2.666
0.5,0.95,1.0,0.0,1.0,8.0,200,0.737,0.2856,0.3005,0.0752,0.782,0.006607,2.242,0.364,2.605,0.8877,0.9966,0.8906,2.316,0.3723,2.69
0.5,0.95,1.0,0.0,1.0,8.0,210,2.188,0.000995,0.0845,0.0482,1.0,0.0004177,2.254,0.3716,2.625,0.885,0.997,0.887,2.316,0.372,2.69
0.5,0.95,1.0,0.0,1.0,8.0,211,1.018,0.0,0.003504,0.00206,1.0,1.0,2.248,0.3708,2.62,0.998,0.998,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,300,-1.19,0.695,0.2048,0.81,0.91,0.1299,2.176,0.4348,2.61,0.9087,0.9966,0.911,2.314,0.3728,2.688
0.5,0.95,1.0,0.0,1.0,8.0,310,0.0857,0.57,0.06866,1.541,1.0,0.2152,2.246,0.3777,2.625,0.914,0.997,0.9165,2.314,0.3718,2.688
0.5,0.95,1.0,0.0,1.0,8.0,311,1.017,8.98e-5,0.003853,1.526,1.0,1.0,2.248,0.3728,2.621,0.998,0.998,1.0,2.31,0.371,2.682
0.5,0.95,1.0,0.0,1.0,8.0,400,-5.17,0.5605,0.01627,1.129,0.999,0.2922,0.7007,1.943,2.645,0.9233,0.997,0.926,2.314,0.3718,2.686
0.5,0.95,1.0,0.0,1.0,8.0,410,-0.6543,0.4536,0.01549,1.685,1.0,0.3616,1.745,0.9087,2.654,0.9297,0.997,0.932,2.314,0.3718,2.686
0.5,0.95,1.0,0.0,1.0,8.0,430,-7.51,0.3525,0.01811,1.172,1.0,0.6665,0.05432,2.592,2.645,0.9614,0.9976,0.9634,2.312,0.3716,2.684
0.5,0.95,1.0,0.0,1.0,8.0,411,-2.785,0.3335,0.0045,1.96,0.9976,0.993,0.5225,2.11,2.63,0.997,0.998,0.999,2.31,0.3713,2.682
