alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,9.0,430,-5.71,0.747,0.0009546,0.3323,1.0,0.982,0.186,2.47,2.658,0.9976,0.9995,0.9976,2.35,0.345,2.693
0.5,0.95,1.0,0.0,1.0,9.0,411,-3.6,0.55,0.007435,1.44,0.983,0.9697,0.1897,2.455,2.645,0.996,0.9995,0.996,2.35,0.3452,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.701,0.71,5.84e-6,0.5317,1.0,1.0,0.1305,2.52,2.65,0.9995,0.9995,0.9995,2.35,0.3447,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.716,0.0545,1.525,0.289,0.84,0.0,2.07,1.342,3.414,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,0.972,0.11456,1.517,0.5527,1.0,0.0,2.086,1.393,3.479,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.623,0.0,1.11,0.4307,1.0,1.0,1.494,1.483,2.979,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.591,0.1047,0.7627,0.2942,0.8867,0.0,2.15,1.409,3.56,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.3738,0.4473,0.7627,0.7627,1.0,0.0,2.152,1.44,3.592,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.645,0.0,0.623,0.878,1.0,1.0,1.507,1.589,3.096,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.96,0.0,0.0,0.0,0.877,0.0,2.246,1.501,3.748,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.9507,0.0,0.0,0.0,1.0,0.0,2.24,1.529,3.77,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.9395,0.0,0.0,0.0,1.0,0.0,2.223,1.591,3.812,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.7134,0.0,0.0,0.0,1.0,1.0,1.524,1.775,3.3,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.6396,0.0,0.0,0.0,1.0,1.0,1.454,1.921,3.375,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,1.512,0.06104,0.682,0.1863,0.8716,0.0283,2.34,0.3665,2.707,0.9077,0.989,0.9077,2.44,0.3506,2.791
0.6,0.95,1.0,0.0,1.0,10.0,210,2.168,0.0001615,0.06635,0.03848,1.0,8.81e-5,2.4,0.3242,2.725,0.909,1.0,0.909,2.465,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,8.57e-5,2.635e-5,1.0,1.0,2.396,0.324,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-0.10565,0.5713,0.4048,0.881,0.9893,0.2078,2.232,0.4817,2.715,0.93,0.996,0.93,2.455,0.3342,2.79
0.6,0.95,1.0,0.0,1.0,10.0,310,0.7354,0.3208,0.05643,1.535,1.0,0.2617,2.387,0.3372,2.723,0.936,1.0,0.936,2.463,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,311,1.083,0.001752,0.0104,1.527,1.0,1.0,2.395,0.3271,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-1.572,0.5967,0.01001,1.084,1.0,0.609,1.486,1.244,2.73,0.966,0.9995,0.966,2.46,0.3254,2.787
0.6,0.95,1.0,0.0,1.0,10.0,410,-1.225,0.558,0.00558,1.288,1.0,0.8315,1.54,1.2,2.74,0.985,0.9995,0.985,2.46,0.3252,2.785
0.6,0.95,1.0,0.0,1.0,10.0,430,-6.0,0.757,0.00079,0.3013,1.0,0.984,0.1887,2.555,2.744,0.9985,1.0,0.9985,2.46,0.3247,2.785
0.6,0.95,1.0,0.0,1.0,10.0,411,-1.087,0.5547,0.002525,1.436,1.0,1.0,1.4,1.331,2.732,0.9995,0.9995,0.9995,2.459,0.325,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-3.88,0.7236,4.2e-6,0.48,1.0,1.0,0.1367,2.602,2.738,1.0,1.0,1.0,2.46,0.3247,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.8057,0.0348,1.381,0.2097,0.6206,0.08856,1.746,1.372,3.117,0.0,0.0,0.0,1.794,1.696,3.49
0.6,0.95,1.0,0.0,1.0,2.0,210,1.081,0.0662,1.237,0.4446,1.0,0.4407,1.644,1.39,3.033,0.0,0.0,0.0,1.621,1.752,3.373
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7324,0.0,0.8657,0.3523,1.0,1.0,1.465,1.361,2.826,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.4856,0.05853,0.7295,0.2073,0.4878,0.0,1.798,1.475,3.271,0.0,0.0,0.0,1.849,1.677,3.525
0.6,0.95,1.0,0.0,1.0,2.0,310,0.2225,0.4302,0.723,0.7974,1.0,0.0,1.786,1.5,3.285,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.701,0.0,0.521,0.951,1.0,1.0,1.406,1.52,2.926,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.7676,0.0,0.0,0.0,0.0,0.0,1.812,1.611,3.422,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.7534,0.0,0.0,0.0,1.0,0.0,1.787,1.641,3.428,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.741,0.0,0.0,0.0,1.0,0.0,1.766,1.667,3.432,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.588,0.0,0.0,0.0,1.0,1.0,1.315,1.777,3.092,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.418,0.0,0.0,0.0,1.0,1.0,0.944,2.186,3.129,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.8657,0.0289,0.9165,0.2087,0.8374,0.491,1.436,1.378,2.812,0.0,0.0,0.0,1.041,2.115,3.156
0.6,0.95,1.0,0.0,1.0,3.0,210,0.953,0.02534,0.678,0.272,1.0,0.8965,1.438,1.339,2.777,0.0,0.0,0.0,0.97,2.14,3.111
0.6,0.95,1.0,0.0,1.0,3.0,211,0.83,0.0,0.587,0.251,1.0,1.0,1.437,1.324,2.76,0.0,0.0,0.0,0.953,2.146,3.1
0.6,0.95,1.0,0.0,1.0,3.0,300,0.356,0.1337,0.562,0.4966,0.847,0.4565,1.348,1.637,2.984,0.0,0.0,0.0,1.121,2.088,3.209
0.6,0.95,1.0,0.0,1.0,3.0,310,0.324,0.3762,0.516,0.9697,1.0,0.742,1.296,1.627,2.924,0.0,0.0,0.0,1.037,2.117,3.154
0.6,0.95,1.0,0.0,1.0,3.0,311,0.7627,0.0,0.3972,1.031,1.0,1.0,1.243,1.611,2.855,0.0,0.0,0.0,0.953,2.146,3.1
0.6,0.95,1.0,0.0,1.0,3.0,400,0.543,0.0,0.0,0.0,0.0,0.0,1.297,1.955,3.252,0.0,0.0,0.0,1.327,2.014,3.34
0.6,0.95,1.0,0.0,1.0,3.0,410,0.541,0.0,0.0,0.0,1.0,0.0,1.295,1.957,3.252,0.0,0.0,0.0,1.325,2.016,3.34
0.6,0.95,1.0,0.0,1.0,3.0,430,0.5396,0.0,0.0,0.0,1.0,0.0,1.293,1.959,3.252,0.0,0.0,0.0,1.324,2.018,3.34
0.6,0.95,1.0,0.0,1.0,3.0,411,0.4106,0.0,0.0,0.0,1.0,1.0,0.9214,2.09,3.012,0.0,0.0,0.0,0.953,2.146,3.1
0.6,0.95,1.0,0.0,1.0,3.0,431,0.274,0.0,0.0,0.0,1.0,1.0,0.637,2.387,3.023,0.0,0.0,0.0,0.666,2.445,3.111
0.6,0.95,1.0,0.0,1.0,4.0,200,1.025,0.02104,0.6685,0.1577,0.8267,0.5127,1.489,1.256,2.744,0.0,0.0,0.0,0.7515,2.316,3.068
0.6,0.95,1.0,0.0,1.0,4.0,210,1.243,0.01778,0.4556,0.1929,1.0,0.8857,1.537,1.2,2.736,0.0,0.0,0.0,0.722,2.326,3.049
0.6,0.95,1.0,0.0,1.0,4.0,211,0.9023,0.0,0.4097,0.1805,1.0,1.0,1.542,1.188,2.73,0.0,0.0,0.0,0.7173,2.328,3.047
0.6,0.95,1.0,0.0,1.0,4.0,300,0.336,0.138,0.446,0.56,0.8745,0.609,1.25,1.636,2.887,0.0,0.0,0.0,0.804,2.297,3.102
0.6,0.95,1.0,0.0,1.0,4.0,310,0.3726,0.354,0.3962,1.047,1.0,0.8745,1.238,1.6045,2.842,0.0,0.0,0.0,0.7485,2.318,3.066
0.6,0.95,1.0,0.0,1.0,4.0,311,0.8267,0.0,0.312,1.082,1.0,1.0,1.231,1.584,2.816,0.0,0.0,0.0,0.7173,2.328,3.047
0.6,0.95,1.0,0.0,1.0,4.0,400,0.392,0.0,0.0,0.0,0.0,0.0,0.9736,2.168,3.14,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,410,0.3918,0.0,0.0,0.0,1.0,0.0,0.9736,2.168,3.14,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,430,0.3918,0.0,0.0,0.0,1.0,0.0,0.973,2.168,3.14,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,411,0.2996,0.0,0.0,0.0,1.0,1.0,0.689,2.271,2.959,0.0,0.0,0.0,0.7173,2.328,3.047
0.6,0.95,1.0,0.0,1.0,4.0,431,0.1962,0.0,0.0,0.0,1.0,1.0,0.4739,2.494,2.969,0.0,0.0,0.0,0.5,2.555,3.055
0.6,0.95,1.0,0.0,1.0,5.0,200,1.184,0.01984,0.5273,0.1267,0.818,0.492,1.608,1.116,2.725,0.0,0.0,0.0,0.5933,2.432,3.025
0.6,0.95,1.0,0.0,1.0,5.0,210,1.495,0.01463,0.3352,0.1455,1.0,0.8657,1.673,1.052,2.725,0.0,0.0,0.0,0.5767,2.438,3.016
0.6,0.95,1.0,0.0,1.0,5.0,211,0.955,0.0,0.3013,0.1354,1.0,1.0,1.68,1.041,2.72,0.0,0.0,0.0,0.5737,2.44,3.014
0.6,0.95,1.0,0.0,1.0,5.0,300,0.311,0.378,0.372,0.5977,0.892,0.646,1.263,1.582,2.844,0.0,0.0,0.0,0.632,2.418,3.05
0.6,0.95,1.0,0.0,1.0,5.0,310,0.3872,0.365,0.327,1.085,1.0,0.892,1.273,1.541,2.814,0.0,0.0,0.0,0.594,2.432,3.025
0.6,0.95,1.0,0.0,1.0,5.0,311,0.8804,0.0,0.2559,1.114,1.0,1.0,1.28,1.516,2.797,0.0,0.0,0.0,0.5737,2.44,3.014
0.6,0.95,1.0,0.0,1.0,5.0,400,0.3003,0.2211,0.0,0.0,0.0,0.0,0.776,2.297,3.074,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,410,0.3003,0.2211,0.0,0.0,1.0,0.0,0.776,2.297,3.074,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,430,0.3,0.2211,0.0,0.0,1.0,0.0,0.776,2.297,3.074,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,411,0.2324,0.0,0.0,0.0,1.0,1.0,0.5474,2.38,2.928,0.0,0.0,0.0,0.5737,2.44,3.014
0.6,0.95,1.0,0.0,1.0,5.0,431,0.1501,0.2211,0.0,0.0,1.0,1.0,0.3757,2.559,2.936,0.0,0.0,0.0,0.4,2.62,3.02
0.6,0.95,1.0,0.0,1.0,6.0,200,1.168,0.02187,0.4487,0.1096,0.814,0.474,1.763,0.951,2.715,0.0,0.0,0.0,0.4905,2.508,2.998
0.6,0.95,1.0,0.0,1.0,6.0,210,1.501,0.01335,0.2566,0.1166,1.0,0.8457,1.84,0.877,2.717,0.0,0.0,0.0,0.4797,2.512,2.992
0.6,0.95,1.0,0.0,1.0,6.0,211,0.9946,2.44e-6,0.231,0.10895,1.0,1.0,1.849,0.8657,2.715,0.0,0.0,0.0,0.4783,2.514,2.99
0.6,0.95,1.0,0.0,1.0,6.0,300,0.2917,0.4148,0.3188,0.6313,0.9043,0.672,1.346,1.47,2.814,0.0,0.0,0.0,0.5195,2.498,3.018
0.6,0.95,1.0,0.0,1.0,6.0,310,0.4045,0.385,0.2778,1.126,1.0,0.9043,1.382,1.411,2.793,0.0,0.0,0.0,0.4927,2.508,3.0
0.6,0.95,1.0,0.0,1.0,6.0,311,0.9253,0.0007644,0.2164,1.169,1.0,1.0,1.401,1.377,2.78,0.0,0.0,0.0,0.4783,2.514,2.99
0.6,0.95,1.0,0.0,1.0,6.0,400,0.2402,0.2211,0.0,0.0,0.0,0.0,0.644,2.385,3.03,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,410,0.2402,0.2211,0.0,0.0,1.0,0.0,0.644,2.385,3.03,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,430,0.2402,0.2211,0.0,0.0,1.0,0.0,0.644,2.385,3.03,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,411,0.1885,0.2211,0.0,0.0,1.0,1.0,0.4539,2.453,2.908,0.0,0.0,0.0,0.4783,2.514,2.99
0.6,0.95,1.0,0.0,1.0,6.0,431,0.1201,0.2211,0.0,0.0,1.0,1.0,0.3105,2.602,2.914,0.0,0.0,0.0,0.3333,2.662,2.996
0.6,0.95,1.0,0.0,1.0,7.0,200,1.225,0.01828,0.4292,0.11115,0.816,0.4404,1.945,0.763,2.709,1.27e-5,1.48e-5,1.514e-5,0.419,2.562,2.98
0.6,0.95,1.0,0.0,1.0,7.0,210,1.601,0.00866,0.204,0.10077,1.0,0.792,2.033,0.678,2.71,1.4e-5,1.63e-5,1.67e-5,0.4111,2.564,2.977
0.6,0.95,1.0,0.0,1.0,7.0,211,1.025,1.1e-6,0.1825,0.09357,1.0,1.0,2.041,0.6685,2.709,1.41e-5,1.645e-5,1.68e-5,0.41,2.564,2.975
0.6,0.95,1.0,0.0,1.0,7.0,300,0.283,0.4019,0.2766,0.6924,0.913,0.6816,1.56,1.224,2.783,8.0e-6,9.3e-6,9.54e-6,0.4404,2.555,2.994
0.6,0.95,1.0,0.0,1.0,7.0,310,1.117,0.1525,0.239,1.239,1.0,0.9067,1.634,1.129,2.764,8.94e-6,1.043e-5,1.067e-5,0.4204,2.562,2.982
0.6,0.95,1.0,0.0,1.0,7.0,311,0.964,0.0005393,0.1855,1.287,1.0,1.0,1.666,1.086,2.752,9.36e-6,1.085e-5,1.115e-5,0.41,2.564,2.975
0.6,0.95,1.0,0.0,1.0,7.0,400,0.1982,0.2211,0.0,0.0,6.0e-8,0.0,0.5503,2.447,2.996,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,410,0.1982,0.2211,0.0,0.0,1.0,0.0,0.5503,2.447,2.996,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,430,0.1982,0.2211,0.0,0.0,1.0,0.0,0.5503,2.447,2.996,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,411,0.1577,0.2211,0.0,0.0,1.0,1.0,0.387,2.506,2.893,0.0,0.0,0.0,0.41,2.564,2.975
0.6,0.95,1.0,0.0,1.0,7.0,431,0.0991,0.2211,0.0,0.0,1.0,1.0,0.2644,2.633,2.898,0.0,0.0,0.0,0.2856,2.693,2.98
0.6,0.95,1.0,0.0,1.0,8.0,200,1.093,0.10736,0.3687,0.1011,0.8223,0.1964,2.248,0.439,2.688,0.659,0.67,0.6694,1.71,1.119,2.828
0.6,0.95,1.0,0.0,1.0,8.0,210,1.911,0.002592,0.0562,0.03186,1.0,0.2966,2.307,0.392,2.7,0.6836,0.6953,0.6943,1.76,1.0625,2.822
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,4.214e-5,0.04498,0.02571,1.0,1.0,2.31,0.389,2.7,0.6855,0.697,0.6963,1.764,1.059,2.822
0.6,0.95,1.0,0.0,1.0,8.0,300,0.4026,0.409,0.1892,0.8066,0.975,0.6606,2.062,0.6562,2.719,0.596,0.606,0.6055,1.575,1.269,2.844
0.6,0.95,1.0,0.0,1.0,8.0,310,0.4414,0.352,0.097,1.4795,1.0,0.861,2.186,0.525,2.71,0.641,0.652,0.6514,1.668,1.164,2.832
0.6,0.95,1.0,0.0,1.0,8.0,311,1.023,0.003628,0.078,1.492,1.0,1.0,2.203,0.506,2.709,0.6475,0.658,0.6577,1.68,1.15,2.83
0.6,0.95,1.0,0.0,1.0,8.0,400,0.1613,0.315,0.003986,0.1953,1.0,0.783,0.6025,2.27,2.871,0.1382,0.1405,0.1404,0.608,2.348,2.955
0.6,0.95,1.0,0.0,1.0,8.0,410,0.1415,0.2588,0.005768,0.2522,1.0,0.794,0.6147,2.256,2.871,0.1381,0.1404,0.1403,0.607,2.348,2.955
0.6,0.95,1.0,0.0,1.0,8.0,430,0.1675,0.2211,0.0,0.0,1.0,0.0,0.4797,2.494,2.973,0.0,0.0,0.0,0.5,2.555,3.055
0.6,0.95,1.0,0.0,1.0,8.0,411,0.1661,0.2524,0.008766,0.4604,1.0,1.0,0.6465,2.191,2.838,0.1737,0.1765,0.1764,0.6353,2.295,2.93
0.6,0.95,1.0,0.0,1.0,8.0,431,0.08374,0.2211,0.0,0.0,1.0,1.0,0.2299,2.656,2.887,0.0,0.0,0.0,0.25,2.717,2.967
0.6,0.95,1.0,0.0,1.0,9.0,200,0.6235,0.2917,0.356,0.0897,0.7007,0.00828,2.35,0.3489,2.7,0.888,0.9976,0.888,2.428,0.3535,2.781
0.6,0.95,1.0,0.0,1.0,9.0,210,2.293,0.0001116,0.0729,0.0419,1.0,7.91e-5,2.367,0.3477,2.715,0.8877,1.0,0.8877,2.434,0.3481,2.781
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,8.476e-5,2.77e-5,1.0,1.0,2.363,0.3474,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-0.623,0.6733,0.342,0.88,0.967,0.1571,2.22,0.4958,2.717,0.9087,0.995,0.9087,2.422,0.3591,2.781
0.6,0.95,1.0,0.0,1.0,9.0,310,0.143,0.524,0.06216,1.533,1.0,0.3208,2.35,0.3647,2.715,0.9277,1.0,0.9277,2.432,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.064,0.001669,0.01005,1.527,1.0,1.0,2.36,0.3513,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,-1.921,0.6343,0.00934,0.9287,1.0,0.4402,1.399,1.332,2.732,0.941,0.999,0.941,2.43,0.3494,2.777
0.6,0.95,1.0,0.0,1.0,9.0,410,-1.321,0.563,0.00544,1.223,1.0,0.7695,1.487,1.248,2.734,0.975,0.9995,0.975,2.428,0.3489,2.775
0.6,0.95,1.0,0.0,1.0,9.0,430,-5.906,0.751,0.0008364,0.3176,1.0,0.984,0.1881,2.549,2.736,0.998,0.9995,0.998,2.426,0.3484,2.775
0.6,0.95,1.0,0.0,1.0,9.0,411,-3.729,0.552,0.007465,1.435,0.9834,0.9697,0.1908,2.533,2.723,0.996,0.9995,0.996,2.426,0.3486,2.775
0.6,0.95,1.0,0.0,1.0,9.0,431,-3.83,0.714,5.25e-6,0.517,1.0,1.0,0.1324,2.598,2.729,0.9995,0.9995,0.9995,2.426,0.3481,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.6987,0.05487,1.525,0.2932,0.8457,0.0,2.107,1.366,3.475,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.9893,0.11487,1.521,0.5557,1.0,0.0,2.125,1.418,3.541,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.64,0.0,1.125,0.4346,1.0,1.0,1.524,1.514,3.037,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.598,0.1049,0.7627,0.298,0.8926,0.0,2.188,1.436,3.623,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.3794,0.4458,0.7627,0.7627,1.0,0.0,2.19,1.466,3.654,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6616,0.0,0.6294,0.873,1.0,1.0,1.535,1.62,3.156,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.976,0.0,0.0,0.0,0.884,0.0,2.283,1.529,3.812,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.9673,0.0,0.0,0.0,1.0,0.0,2.277,1.557,3.834,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.955,0.0,0.0,0.0,1.0,0.0,2.258,1.619,3.877,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.7275,0.0,0.0,0.0,1.0,1.0,1.551,1.809,3.36,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.649,0.0,0.0,0.0,1.0,1.0,1.473,1.964,3.438,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,1.494,0.0702,0.663,0.1792,0.8667,0.02113,2.4,0.368,2.768,0.9077,0.9907,0.9077,2.5,0.3496,2.85
0.7,0.95,1.0,0.0,1.0,10.0,210,2.365,5.263e-5,0.0661,0.03824,1.0,4.06e-5,2.457,0.3264,2.783,0.9087,1.0,0.9087,2.521,0.3267,2.848
0.7,0.95,1.0,0.0,1.0,10.0,211,1.115,0.0001454,0.1556,0.004734,0.9995,0.999,2.451,0.3298,2.781,1.0,1.0,1.0,2.516,0.3264,2.844
0.7,0.95,1.0,0.0,1.0,10.0,300,-0.3457,0.6396,0.4104,0.8574,0.9893,0.1501,2.273,0.5044,2.777,0.9253,0.996,0.926,2.512,0.3364,2.848
0.7,0.95,1.0,0.0,1.0,10.0,310,0.1434,0.5947,0.074,1.533,1.0,0.1471,2.438,0.3467,2.783,0.926,1.0,0.926,2.52,0.327,2.846
0.7,0.95,1.0,0.0,1.0,10.0,311,0.5986,0.04987,0.516,1.156,0.918,0.763,2.17,0.6025,2.771,0.9766,0.9966,0.9766,2.51,0.3347,2.844
0.7,0.95,1.0,0.0,1.0,10.0,400,-1.968,0.6353,0.009346,0.9316,1.0,0.4219,1.47,1.324,2.795,0.95,0.9995,0.95,2.518,0.328,2.846
0.7,0.95,1.0,0.0,1.0,10.0,410,-1.634,0.581,0.00804,1.024,1.0,0.535,1.529,1.279,2.809,0.9595,0.9995,0.9595,2.518,0.328,2.846
0.7,0.95,1.0,0.0,1.0,10.0,430,-6.13,0.7646,0.0006275,0.2705,1.0,0.988,0.1931,2.611,2.805,0.9985,1.0,0.9985,2.516,0.327,2.844
0.7,0.95,1.0,0.0,1.0,10.0,411,0.8516,0.2717,0.4417,1.02,0.656,0.04153,2.094,0.6704,2.764,0.9023,0.982,0.9023,2.48,0.37,2.85
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.967,0.7324,0.0001154,0.449,1.0,1.0,0.1409,2.656,2.797,1.0,1.0,1.0,2.516,0.327,2.844
0.7,0.95,1.0,0.0,1.0,2.0,200,0.853,0.03111,1.387,0.2126,0.6265,0.09784,1.768,1.411,3.178,0.0,0.0,0.0,1.803,1.746,3.549
0.7,0.95,1.0,0.0,1.0,2.0,210,1.487,0.0606,1.234,0.4407,1.0,0.4775,1.656,1.426,3.082,0.0,0.0,0.0,1.615,1.808,3.424
0.7,0.95,1.0,0.0,1.0,2.0,211,0.7554,0.0,0.8716,0.3545,1.0,1.0,1.488,1.397,2.887,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.4937,0.0428,0.7324,0.208,0.4907,0.0,1.819,1.518,3.338,0.0,0.0,0.0,1.862,1.726,3.588
0.7,0.95,1.0,0.0,1.0,2.0,310,0.2284,0.4094,0.7266,0.7944,1.0,0.0,1.808,1.542,3.35,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.7197,0.0,0.524,0.949,1.0,1.0,1.424,1.5625,2.986,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,400,0.778,0.0,0.0,0.0,0.0,0.0,1.827,1.661,3.488,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.764,0.0,0.0,0.0,1.0,0.0,1.804,1.688,3.492,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,430,0.753,0.0,0.0,0.0,1.0,0.0,1.783,1.713,3.496,0.0,0.0,0.0,1.832,1.759,3.592
0.7,0.95,1.0,0.0,1.0,2.0,411,0.5938,0.0,0.0,0.0,1.0,1.0,1.324,1.83,3.154,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,431,0.4207,0.0,0.0,0.0,1.0,1.0,0.9473,2.242,3.191,0.0,0.0,0.0,0.98,2.3,3.281
0.7,0.95,1.0,0.0,1.0,3.0,200,0.8945,0.0429,0.9155,0.2081,0.8374,0.4993,1.46,1.41,2.871,0.0,0.0,0.0,1.038,2.174,3.213
0.7,0.95,1.0,0.0,1.0,3.0,210,0.8257,0.2627,0.675,0.2712,1.0,0.9004,1.466,1.37,2.836,0.0,0.0,0.0,0.9697,2.2,3.168
0.7,0.95,1.0,0.0,1.0,3.0,211,0.856,0.0,0.5884,0.2515,1.0,1.0,1.464,1.355,2.82,0.0,0.0,0.0,0.9536,2.205,3.158
0.7,0.95,1.0,0.0,1.0,3.0,300,0.3682,0.1298,0.561,0.497,0.8467,0.4714,1.361,1.681,3.041,0.0,0.0,0.0,1.118,2.146,3.264
0.7,0.95,1.0,0.0,1.0,3.0,310,0.3398,0.3694,0.514,0.9717,1.0,0.7603,1.311,1.669,2.979,0.0,0.0,0.0,1.032,2.176,3.209
0.7,0.95,1.0,0.0,1.0,3.0,311,0.784,0.0,0.398,1.03,1.0,1.0,1.262,1.652,2.914,0.0,0.0,0.0,0.9536,2.205,3.158
0.7,0.95,1.0,0.0,1.0,3.0,400,0.547,0.0,0.0,0.0,0.0,0.0,1.299,2.014,3.312,0.0,0.0,0.0,1.328,2.07,3.398
0.7,0.95,1.0,0.0,1.0,3.0,410,0.5454,0.0,0.0,0.0,1.0,0.0,1.298,2.014,3.312,0.0,0.0,0.0,1.327,2.072,3.398
