alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,0.0003533,0.0002075,1.0,1.0,2.287,0.344,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-2.104,0.6807,0.1866,0.847,0.9272,0.519,2.154,0.4736,2.627,0.9536,0.9536,0.9536,2.262,0.4443,2.705
0.5,0.95,1.0,0.0,1.0,9.0,310,-0.83,0.51,0.1311,1.478,1.0,0.666,2.262,0.3718,2.633,0.9995,0.9995,0.9995,2.35,0.3452,2.693
0.5,0.95,1.0,0.0,1.0,9.0,311,1.037,0.0001184,0.003344,1.526,1.0,1.0,2.287,0.3445,2.63,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,400,-1.007,0.6704,0.005257,0.7007,0.985,0.633,1.228,1.477,2.703,0.758,0.758,0.758,1.889,0.8687,2.758
0.5,0.95,1.0,0.0,1.0,9.0,410,-0.056,0.463,0.003725,1.176,1.0,0.9336,1.835,0.82,2.654,0.981,0.981,0.981,2.314,0.3853,2.7
0.5,0.95,1.0,0.0,1.0,9.0,430,-0.3494,0.4868,0.0001333,0.4172,1.0,0.971,1.673,0.9795,2.652,0.998,0.9985,0.9985,2.348,0.3477,2.695
0.5,0.95,1.0,0.0,1.0,9.0,411,-2.633,0.3345,0.003033,1.916,0.998,0.9956,0.622,2.02,2.643,1.0,1.0,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.922,0.3472,0.0001926,1.282,1.0,1.0,0.02945,2.617,2.646,1.0,1.0,1.0,2.35,0.3442,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.646,0.06415,1.519,0.2878,0.8403,0.0,2.043,1.348,3.39,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,1.009,0.1114,1.505,0.544,1.0,0.0,2.055,1.3955,3.451,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.618,0.0,1.055,0.4119,1.0,1.0,1.463,1.471,2.934,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.4438,0.1516,0.7627,0.2988,0.888,0.0,2.125,1.422,3.547,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.2229,0.4907,0.7627,0.7627,1.0,0.0,2.123,1.449,3.572,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.627,0.0,0.6055,0.892,1.0,1.0,1.472,1.586,3.059,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.8057,0.0,0.0,0.0,0.8706,0.0,2.217,1.523,3.74,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.787,0.0,0.0,0.0,1.0,0.0,2.209,1.549,3.758,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.7607,0.0,0.0,0.0,1.0,0.0,2.188,1.61,3.799,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.6636,0.0,0.0,0.0,1.0,1.0,1.488,1.798,3.287,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.401,1.958,3.36,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,0.3423,0.4045,0.2152,0.0674,0.766,0.07574,2.385,0.324,2.709,0.998,0.998,0.998,2.457,0.3286,2.785
0.6,0.95,1.0,0.0,1.0,10.0,210,2.07,0.007076,0.11914,0.0665,1.0,0.1572,2.395,0.3284,2.723,1.0,1.0,1.0,2.46,0.3245,2.785
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,0.0001074,6.32e-5,1.0,1.0,2.396,0.324,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-2.123,0.7544,0.1725,0.843,0.9478,0.4104,2.264,0.4429,2.707,0.9688,0.9688,0.9688,2.39,0.3997,2.791
0.6,0.95,1.0,0.0,1.0,10.0,310,-0.9526,0.554,0.11975,1.499,1.0,0.5356,2.373,0.35,2.723,0.9995,0.9995,0.9995,2.459,0.325,2.785
0.6,0.95,1.0,0.0,1.0,10.0,311,1.088,5.65e-5,0.001727,1.526,1.0,1.0,2.396,0.3245,2.72,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-1.575,0.6665,0.006348,0.7744,0.989,0.5796,1.226,1.546,2.771,0.8438,0.8438,0.8438,2.11,0.702,2.81
0.6,0.95,1.0,0.0,1.0,10.0,410,-0.0923,0.452,0.003595,1.262,1.0,0.929,1.906,0.833,2.738,0.992,0.992,0.992,2.443,0.3435,2.787
0.6,0.95,1.0,0.0,1.0,10.0,430,-0.3228,0.481,4.31e-5,0.4106,1.0,0.9707,1.776,0.961,2.738,0.9985,0.9985,0.9985,2.457,0.3276,2.785
0.6,0.95,1.0,0.0,1.0,10.0,411,-3.795,0.3362,0.003754,1.955,0.9927,0.9824,0.1931,2.537,2.73,1.0,1.0,1.0,2.46,0.3245,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-4.14,0.3389,6.205e-5,1.344,1.0,1.0,0.02078,2.713,2.734,1.0,1.0,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.6953,0.06635,1.356,0.2167,0.6357,0.0,1.74,1.374,3.115,0.0,0.0,0.0,1.844,1.682,3.525
0.6,0.95,1.0,0.0,1.0,2.0,210,1.109,0.1627,1.312,0.4897,1.0,0.0,1.743,1.406,3.15,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7285,0.0,0.786,0.3237,1.0,1.0,1.447,1.334,2.781,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.2534,0.1384,0.732,0.2075,0.489,0.0,1.762,1.49,3.252,0.0,0.0,0.0,1.849,1.677,3.525
0.6,0.95,1.0,0.0,1.0,2.0,310,0.0213,0.616,0.726,0.7954,1.0,0.0,1.747,1.512,3.26,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.676,0.0,0.4902,0.972,1.0,1.0,1.375,1.507,2.88,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.502,0.0,0.0,0.0,0.0,0.0,1.75,1.652,3.402,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.49,0.0,0.0,0.0,1.0,0.0,1.727,1.68,3.406,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.4788,0.0,0.0,0.0,1.0,0.0,1.705,1.704,3.408,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.4636,0.0,0.0,0.0,1.0,1.0,1.246,1.821,3.068,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.272,0.0,0.0,0.0,1.0,1.0,0.867,2.234,3.102,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.812,0.0525,0.9233,0.213,0.725,0.4424,1.727,0.9517,2.678,0.67,0.67,0.67,1.749,1.096,2.844
0.6,0.95,1.0,0.0,1.0,3.0,210,1.208,0.03745,0.4795,0.2069,1.0,0.9224,1.871,0.6895,2.56,0.958,0.958,0.958,1.931,0.7,2.63
0.6,0.95,1.0,0.0,1.0,3.0,211,0.8394,0.0,0.00010145,5.93e-5,1.0,1.0,1.894,0.6416,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,300,0.0907,0.4456,0.565,0.3538,0.621,0.1453,1.469,1.534,3.004,0.1566,0.1566,0.1566,1.425,1.8,3.225
0.6,0.95,1.0,0.0,1.0,3.0,310,0.2455,0.4448,0.3516,1.158,1.0,0.676,1.72,1.003,2.723,0.68,0.68,0.68,1.755,1.082,2.836
0.6,0.95,1.0,0.0,1.0,3.0,311,0.838,0.0003328,0.002266,1.526,1.0,1.0,1.893,0.643,2.535,1.0,1.0,1.0,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,400,0.2296,0.2217,0.0,0.0,0.0,0.0,1.217,2.004,3.22,0.0,0.0,0.0,1.327,2.014,3.34
0.6,0.95,1.0,0.0,1.0,3.0,410,0.0893,0.2861,0.000485,0.4817,1.0,0.3428,1.287,1.725,3.012,0.3325,0.3325,0.3325,1.531,1.561,3.092
0.6,0.95,1.0,0.0,1.0,3.0,430,-0.02666,0.3577,3.594e-5,0.3176,1.0,0.683,1.368,1.435,2.803,0.6685,0.6685,0.6685,1.737,1.1045,2.842
0.6,0.95,1.0,0.0,1.0,3.0,411,-1.545,0.421,0.00151,1.957,1.0,1.0,0.755,1.832,2.586,0.95,0.95,0.95,1.907,0.718,2.625
0.6,0.95,1.0,0.0,1.0,3.0,431,-3.154,0.4307,5.91e-5,1.251,1.0,1.0,0.04034,2.545,2.586,0.977,0.977,0.977,1.928,0.6836,2.611
0.6,0.95,1.0,0.0,1.0,4.0,200,0.7993,0.05655,0.6924,0.1791,0.769,0.4614,1.868,0.78,2.648,0.7915,0.7915,0.7915,1.869,0.9077,2.777
0.6,0.95,1.0,0.0,1.0,4.0,210,1.055,0.03026,0.3857,0.1902,1.0,0.889,2.02,0.583,2.604,0.9854,0.9854,0.9854,2.082,0.585,2.668
0.6,0.95,1.0,0.0,1.0,4.0,211,0.909,0.0,8.64e-6,5.0e-6,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,300,-0.3748,0.6406,0.4622,0.3726,0.6484,0.1411,1.359,1.5625,2.922,0.1593,0.1593,0.1593,1.175,1.962,3.137
0.6,0.95,1.0,0.0,1.0,4.0,310,-2.387,0.3943,0.219,1.255,1.0,0.914,1.947,0.6816,2.629,0.9307,0.9307,0.9307,2.023,0.6753,2.697
0.6,0.95,1.0,0.0,1.0,4.0,311,0.9087,9.483e-5,0.0007176,1.525,1.0,1.0,2.035,0.5596,2.594,1.0,1.0,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,400,0.0677,0.4312,0.0,0.0,0.0,0.0,0.8896,2.219,3.107,0.0,0.0,0.0,0.9995,2.229,3.227
0.6,0.95,1.0,0.0,1.0,4.0,410,0.0418,0.4414,0.0001459,0.4963,1.0,0.3447,1.1455,1.804,2.95,0.3408,0.3408,0.3408,1.373,1.659,3.033
0.6,0.95,1.0,0.0,1.0,4.0,430,0.04575,0.4548,3.16e-6,0.3142,1.0,0.689,1.415,1.374,2.79,0.683,0.683,0.683,1.747,1.091,2.838
0.6,0.95,1.0,0.0,1.0,4.0,411,-2.379,0.4133,0.00783,2.021,0.9946,0.99,0.5166,2.105,2.623,0.984,0.984,0.984,2.078,0.5884,2.666
0.6,0.95,1.0,0.0,1.0,4.0,431,-3.463,0.4177,5.2e-6,1.324,1.0,1.0,0.0276,2.602,2.629,0.9893,0.9893,0.9893,2.082,0.5815,2.664
0.6,0.95,1.0,0.0,1.0,5.0,200,0.991,0.04428,0.556,0.1528,0.773,0.3645,2.014,0.635,2.648,0.874,0.874,0.874,2.025,0.731,2.756
0.6,0.95,1.0,0.0,1.0,5.0,210,1.367,0.03247,0.3738,0.2013,1.0,0.706,2.127,0.5103,2.637,0.9946,0.9946,0.9946,2.193,0.507,2.701
0.6,0.95,1.0,0.0,1.0,5.0,211,0.9595,0.0,6.41e-5,3.755e-5,1.0,1.0,2.137,0.4966,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,300,-0.3152,0.6333,0.3667,0.4463,0.68,0.316,1.505,1.312,2.816,0.369,0.369,0.369,1.317,1.672,2.988
0.6,0.95,1.0,0.0,1.0,5.0,310,-1.76,0.4033,0.1794,1.291,1.0,0.9575,2.088,0.555,2.643,0.981,0.981,0.981,2.174,0.532,2.707
0.6,0.95,1.0,0.0,1.0,5.0,311,0.9595,6.57e-5,0.001579,1.526,1.0,1.0,2.137,0.4968,2.635,1.0,1.0,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,400,-0.02974,0.543,0.0,0.0,0.0,0.0,0.69,2.35,3.04,0.0,0.0,0.0,0.8,2.357,3.158
0.6,0.95,1.0,0.0,1.0,5.0,410,-0.0776,0.509,0.000632,0.7144,0.9995,0.5923,1.283,1.534,2.816,0.595,0.595,0.595,1.634,1.25,2.885
0.6,0.95,1.0,0.0,1.0,5.0,430,-0.22,0.428,3.165e-5,0.3723,1.0,0.968,1.613,1.063,2.678,0.972,0.972,0.972,2.162,0.549,2.71
0.6,0.95,1.0,0.0,1.0,5.0,411,-1.846,0.3325,0.003805,1.996,0.9976,0.9946,0.8613,1.791,2.652,0.999,0.999,0.999,2.2,0.499,2.7
0.6,0.95,1.0,0.0,1.0,5.0,431,-3.682,0.3389,3.78e-5,1.301,1.0,1.0,0.02919,2.63,2.66,0.9995,1.0,1.0,2.201,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,6.0,200,1.182,0.04187,0.4497,0.1221,0.77,0.2712,2.123,0.5356,2.658,0.92,0.92,0.92,2.146,0.6084,2.754
0.6,0.95,1.0,0.0,1.0,6.0,210,1.727,0.02844,0.3247,0.1747,1.0,0.5366,2.207,0.4568,2.664,0.9976,0.998,0.998,2.275,0.4517,2.727
0.6,0.95,1.0,0.0,1.0,6.0,211,0.998,0.0,0.0006113,0.000359,1.0,1.0,2.215,0.4473,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,300,-0.4653,0.675,0.314,0.4292,0.65,0.3962,1.662,1.096,2.758,0.532,0.5327,0.5327,1.504,1.389,2.893
0.6,0.95,1.0,0.0,1.0,6.0,310,-0.979,0.407,0.1536,1.296,1.0,0.965,2.18,0.486,2.664,0.9927,0.9927,0.9927,2.268,0.462,2.729
0.6,0.95,1.0,0.0,1.0,6.0,311,0.997,0.0001705,0.004517,1.526,1.0,1.0,2.213,0.448,2.662,0.9995,1.0,1.0,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,400,-0.09357,0.612,0.0,0.0,0.0,0.0,0.5566,2.436,2.992,0.0,0.0,0.0,0.6665,2.445,3.111
0.6,0.95,1.0,0.0,1.0,6.0,410,-0.1483,0.546,0.001417,0.7095,0.9995,0.668,1.346,1.44,2.785,0.6807,0.681,0.681,1.765,1.085,2.85
0.6,0.95,1.0,0.0,1.0,6.0,430,-0.352,0.4412,0.0002816,0.4067,1.0,0.9854,1.637,1.054,2.691,0.9956,0.9956,0.9956,2.271,0.456,2.729
0.6,0.95,1.0,0.0,1.0,6.0,411,-1.877,0.337,0.004723,1.909,0.998,0.9956,0.907,1.7705,2.678,0.999,0.9995,0.9995,2.277,0.4485,2.727
0.6,0.95,1.0,0.0,1.0,6.0,431,-3.791,0.3484,0.0003335,1.245,1.0,1.0,0.0369,2.648,2.684,0.9995,1.0,1.0,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,7.0,200,1.195,0.03604,0.357,0.099,0.7715,0.2302,2.217,0.4548,2.672,0.9614,0.9614,0.9614,2.27,0.4888,2.758
0.6,0.95,1.0,0.0,1.0,7.0,210,1.722,0.02269,0.265,0.1421,1.0,0.4585,2.27,0.4155,2.684,0.998,0.998,0.998,2.336,0.4114,2.746
0.6,0.95,1.0,0.0,1.0,7.0,211,1.028,0.0,0.000301,0.0001768,1.0,1.0,2.275,0.4075,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,300,-0.8013,0.677,0.258,0.561,0.7217,0.544,1.895,0.832,2.727,0.748,0.748,0.748,1.885,0.94,2.824
0.6,0.95,1.0,0.0,1.0,7.0,310,-0.8633,0.408,0.1333,1.308,1.0,0.9595,2.242,0.4414,2.684,0.994,0.994,0.994,2.328,0.4202,2.748
0.6,0.95,1.0,0.0,1.0,7.0,311,1.027,0.00011045,0.003044,1.526,1.0,1.0,2.273,0.408,2.682,1.0,1.0,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,400,-0.138,0.661,0.0,0.0,0.0,0.0,0.4617,2.498,2.959,0.0,0.0,0.0,0.5713,2.508,3.078
0.6,0.95,1.0,0.0,1.0,7.0,410,-0.1705,0.5703,0.001002,0.714,0.9995,0.66,1.335,1.452,2.787,0.674,0.674,0.674,1.762,1.093,2.855
0.6,0.95,1.0,0.0,1.0,7.0,430,-0.332,0.4404,0.0001423,0.397,1.0,0.985,1.694,1.012,2.705,0.9956,0.9956,0.9956,2.332,0.4167,2.748
0.6,0.95,1.0,0.0,1.0,7.0,411,-2.111,0.3337,0.003426,1.949,0.998,0.996,0.8496,1.846,2.695,0.9995,0.9995,0.9995,2.338,0.4082,2.746
0.6,0.95,1.0,0.0,1.0,7.0,431,-3.914,0.343,0.0001702,1.293,1.0,1.0,0.02939,2.672,2.701,1.0,1.0,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,8.0,200,0.03806,0.2507,0.2673,0.0714,0.7573,0.1213,2.307,0.3787,2.686,0.994,0.994,0.994,2.377,0.3875,2.764
0.6,0.95,1.0,0.0,1.0,8.0,210,1.937,0.01039,0.1703,0.0911,1.0,0.2634,2.32,0.3809,2.701,0.9995,0.9995,0.9995,2.387,0.3762,2.762
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,0.0,0.0001745,0.0001026,1.0,1.0,2.322,0.3748,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,300,-2.457,0.69,0.2255,0.906,0.855,0.464,2.156,0.556,2.713,0.928,0.928,0.928,2.25,0.532,2.781
0.6,0.95,1.0,0.0,1.0,8.0,310,-0.9536,0.4763,0.145,1.456,1.0,0.769,2.293,0.4065,2.701,0.998,0.998,0.998,2.383,0.3792,2.764
0.6,0.95,1.0,0.0,1.0,8.0,311,1.052,7.87e-5,0.002245,1.526,1.0,1.0,2.322,0.3752,2.697,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,400,-0.627,0.686,0.003601,0.571,0.945,0.5884,1.239,1.556,2.795,0.674,0.674,0.674,1.766,1.09,2.855
0.6,0.95,1.0,0.0,1.0,8.0,410,-0.1109,0.4736,0.002563,1.124,1.0,0.9077,1.801,0.9316,2.732,0.9404,0.9404,0.9404,2.273,0.506,2.78
0.6,0.95,1.0,0.0,1.0,8.0,430,-0.3164,0.4387,8.386e-5,0.39,1.0,0.984,1.739,0.978,2.717,0.9956,0.9956,0.9956,2.379,0.3843,2.764
0.6,0.95,1.0,0.0,1.0,8.0,411,-2.621,0.332,0.002573,1.976,0.998,0.995,0.659,2.05,2.709,1.0,1.0,1.0,2.387,0.3752,2.762
0.6,0.95,1.0,0.0,1.0,8.0,431,-4.01,0.3394,0.00010103,1.326,1.0,1.0,0.02414,2.69,2.715,1.0,1.0,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,9.0,200,-1.637,0.2356,0.216,0.03033,0.443,0.0002456,2.36,0.3264,2.688,0.886,1.0,0.886,2.434,0.348,2.781
0.6,0.95,1.0,0.0,1.0,9.0,210,2.201,4.214e-5,0.0725,0.04184,1.0,2.044e-5,2.367,0.3477,2.715,0.886,1.0,0.886,2.434,0.348,2.781
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,0.0002809,0.000165,1.0,1.0,2.363,0.3474,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-5.324,0.6167,0.1237,1.125,0.616,0.0837,2.334,0.3782,2.713,0.9,0.998,0.9,2.428,0.3523,2.781
0.6,0.95,1.0,0.0,1.0,9.0,310,-0.937,0.574,0.08325,1.542,1.0,0.1993,2.352,0.3633,2.715,0.914,1.0,0.914,2.432,0.348,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.071,0.0001083,0.00296,1.526,1.0,1.0,2.363,0.348,2.71,1.0,1.0,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,-7.387,0.527,0.004505,1.575,0.938,0.43,0.2622,2.486,2.75,0.937,0.9976,0.937,2.426,0.353,2.78
0.6,0.95,1.0,0.0,1.0,9.0,410,-4.7,0.4307,0.005085,1.615,0.9976,0.7,0.905,1.83,2.734,0.9663,0.9995,0.967,2.428,0.3484,2.777
0.6,0.95,1.0,0.0,1.0,9.0,430,-8.12,0.3618,0.0356,1.118,1.0,0.001776,0.06366,2.672,2.736,0.886,1.0,0.8867,2.434,0.348,2.781
0.6,0.95,1.0,0.0,1.0,9.0,411,-2.959,0.3435,0.002588,1.922,0.9956,0.994,0.5356,2.186,2.72,0.999,1.0,0.999,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,431,-4.055,0.4155,0.0001544,1.291,1.0,1.0,0.0282,2.697,2.725,1.0,1.0,1.0,2.428,0.3477,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.647,0.06494,1.522,0.292,0.847,0.0,2.08,1.373,3.453,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.856,0.11176,1.509,0.546,1.0,0.0,2.092,1.42,3.512,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.6343,0.0,1.069,0.4163,1.0,1.0,1.493,1.501,2.994,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.4412,0.1523,0.7627,0.3022,0.894,0.0,2.162,1.447,3.61,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.2196,0.4893,0.7627,0.7627,1.0,0.0,2.16,1.475,3.635,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6416,0.0,0.6113,0.8877,1.0,1.0,1.5,1.617,3.117,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.812,0.0,0.0,0.0,0.8774,0.0,2.254,1.552,3.805,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.7935,0.0,0.0,0.0,1.0,0.0,2.246,1.577,3.822,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.767,0.0,0.0,0.0,1.0,0.0,2.223,1.64,3.863,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.6733,0.0,0.0,0.0,1.0,1.0,1.515,1.831,3.346,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.555,0.0,0.0,0.0,1.0,1.0,1.42,2.002,3.42,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,0.4712,0.4036,0.2191,0.0685,0.7666,0.014084,2.418,0.351,2.768,0.658,0.818,0.7646,2.422,0.4211,2.842
0.7,0.95,1.0,0.0,1.0,10.0,210,2.324,0.00887,0.1273,0.06915,1.0,0.01239,2.43,0.3535,2.783,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,10.0,211,1.117,1.88e-5,0.175,0.09033,1.0,1.0,2.41,0.3672,2.777,0.66,0.82,0.7666,2.426,0.4155,2.842
0.7,0.95,1.0,0.0,1.0,10.0,300,-2.205,0.7793,0.1892,0.795,0.9507,0.2245,2.252,0.513,2.766,0.6313,0.784,0.7334,2.338,0.514,2.852
0.7,0.95,1.0,0.0,1.0,10.0,310,-1.081,0.7026,0.1566,1.452,1.0,0.0808,2.367,0.416,2.781,0.6597,0.8193,0.766,2.426,0.417,2.842
0.7,0.95,1.0,0.0,1.0,10.0,311,0.9727,0.00904,0.3867,1.312,1.0,1.0,2.287,0.494,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,10.0,400,-1.576,0.6504,0.007328,0.331,0.989,0.643,1.171,1.658,2.828,0.546,0.678,0.6343,2.076,0.806,2.883
0.7,0.95,1.0,0.0,1.0,10.0,410,-0.02205,0.556,0.00826,0.2927,1.0,0.869,1.784,1.012,2.797,0.651,0.8086,0.7563,2.398,0.446,2.846
0.7,0.95,1.0,0.0,1.0,10.0,430,0.1094,0.5103,0.003075,0.01497,1.0,0.9795,1.891,0.8955,2.785,0.659,0.819,0.7656,2.424,0.4182,2.842
0.7,0.95,1.0,0.0,1.0,10.0,411,-1.009,0.6753,0.001003,0.01231,0.962,0.957,1.689,1.084,2.773,0.6597,0.8193,0.766,2.424,0.4172,2.842
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.342,0.433,9.376e-5,0.001908,1.0,1.0,0.2717,2.508,2.781,0.6597,0.82,0.7666,2.426,0.4158,2.842
0.7,0.95,1.0,0.0,1.0,2.0,200,0.72,0.0843,1.364,0.2181,0.6377,0.0,1.764,1.414,3.178,0.0,0.0,0.0,1.857,1.73,3.588
0.7,0.95,1.0,0.0,1.0,2.0,210,1.195,0.1635,1.319,0.4917,1.0,0.0,1.768,1.445,3.213,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.7925,0.326,1.0,1.0,1.472,1.37,2.842,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.2502,0.3987,0.735,0.2074,0.4902,0.0,1.781,1.534,3.314,0.0,0.0,0.0,1.862,1.726,3.588
0.7,0.95,1.0,0.0,1.0,2.0,310,0.0186,0.614,0.7295,0.7925,1.0,0.0,1.768,1.555,3.322,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.694,0.0,0.493,0.9707,1.0,1.0,1.394,1.549,2.943,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,400,0.5005,0.0,0.0,0.0,0.0,0.0,1.763,1.703,3.467,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.4897,0.0,0.0,0.0,1.0,0.0,1.741,1.729,3.469,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,430,0.479,0.0,0.0,0.0,1.0,0.0,1.722,1.751,3.473,0.0,0.0,0.0,1.832,1.759,3.592
0.7,0.95,1.0,0.0,1.0,2.0,411,0.464,0.0,0.0,0.0,1.0,1.0,1.255,1.875,3.129,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,431,0.2698,0.0,0.0,0.0,1.0,1.0,0.87,2.291,3.162,0.0,0.0,0.0,0.98,2.3,3.281
0.7,0.95,1.0,0.0,1.0,3.0,200,0.7983,0.0511,0.9214,0.2134,0.729,0.45,1.768,0.9683,2.736,0.673,0.673,0.673,1.784,1.115,2.9
